N	2gram	Vygotskiy__4	FransuaR
100	нельзя было	1	3
101	в одном	1	3
102	их в	2	3
103	даже в	2	3
104	но они	2	3
105	к этим	2	3
106	только с	1	3
107	мотивов и	1	3
108	и это	2	3
109	в собственном	7	3
110	так в	1	3
111	и символов	1	3
112	в виду	3	3
113	о том	5	3
114	другими словами	2	3
115	к нему	2	3
116	же в	1	3
117	образов и	2	3
118	что он	6	3
119	с одной	9	3
120	эти образы	1	3
121	этом отношении	7	3
122	о чем	1	3
123	одной стороны	9	3
124	видит в	1	3
125	в течение	1	3
126	в большей	1	3
127	в том	42	3
128	другой стороны	9	3
129	как известно	3	2
130	одним из	2	2
131	на самом	1	2
132	тех же	1	2
133	собственном смысле	7	2
134	видеть в	2	2
135	и значение	1	2
136	на материале	1	2
137	его только	1	2
138	но даже	1	2
139	в ней	2	2
140	еще не	2	2
141	стороны на	1	2
142	себе и	3	2
143	что они	14	2
144	дает нам	1	2
145	целый ряд	5	2
146	что слово	2	2
147	только то	1	2
148	та же	1	2
149	в нашем	4	2
150	на то	5	2
151	мы наблюдаем	2	2
152	на его	3	2
153	ключ к	4	2
154	ступени своего	1	2
155	содержит в	2	2
156	подобно тому	2	2
157	так например	1	2
158	связанные с	1	2
159	на этой	1	2
160	должен был	1	2
161	по поводу	1	2
162	не во	1	2
163	в отношении	10	2
164	что касается	1	2
165	в их	12	2
166	он дает	1	2
167	в условиях	3	2
168	точку зрения	1	2
169	мы должны	11	2
170	что в	19	2
171	вплоть до	1	2
172	эти формы	1	2
173	того как	2	2
174	того чтобы	7	2
175	ничего не	1	2
176	связанное с	1	2
177	что только	1	2
178	в самой	1	2
179	и после	1	2
180	связи с	3	2
181	здесь же	1	2
182	могут быть	7	2
183	он видит	2	2
184	свое значение	1	2
185	в одну	1	2
186	здесь не	2	2
187	без всякого	1	2
188	на основе	10	2
189	в дальнейшем	1	2
190	по сравнению	4	2
191	понятно что	2	2
192	связанная с	1	2
193	и т.д	2	2
194	одного из	1	2
195	первого из	1	2
196	можно сказать	1	2
197	во все	1	2
198	они являются	7	2
199	связаны с	1	2
200	нуждается в	1	2
201	и следовательно	1	2
202	сомнению что	1	2
203	одной из	3	2
204	всяком случае	3	2
205	со всеми	3	2
206	в качестве	21	2
207	этой новой	1	2
208	в конце	1	2
209	мы можем	5	2
210	у него	2	2
211	это суждение	1	2
212	в первую	4	2
213	даже и	1	2
214	и даже	1	2
215	связано с	1	2
216	линии развития	1	2
217	под влиянием	2	2
218	в связи	3	2
219	для них	1	2
220	вместе с	8	2
221	так же	11	2
222	в него	2	2
223	сравнению с	3	2
224	такого рода	6	2
225	тому как	2	2
226	в тех	1	2
227	по существу	3	2
228	но это	1	2
229	в смысле	4	2
230	и становится	1	2
231	не подлежит	3	2
232	сознания и	1	2
233	хотя и	1	2
234	и другие	9	2
235	в целях	1	2
236	совершенно не	3	2
237	всех других	1	2
238	из своей	1	2
239	сила и	1	2
240	ее в	1	2
241	это в	2	2
242	во всяком	4	2
243	например в	1	1
244	образов которые	1	1
245	и то	10	1
246	выражения в	1	1
247	самом деле	7	1
248	он может	1	1
249	тем же	4	1
250	с целым	1	1
251	которые послужили	1	1
252	что эти	2	1
253	отдельных элементов	3	1
254	должна быть	2	1
255	говоря о	2	1
256	к созданию	1	1
257	той же	6	1
258	из всех	1	1
259	к известному	2	1
260	мы имеем	2	1
261	которую мы	1	1
262	время от	1	1
263	в деле	3	1
264	мы и	2	1
265	плане здесь	1	1
266	того же	9	1
267	и он	2	1
268	частные и	1	1
269	произведение и	1	1
270	становится непонятным	1	1
271	ответа на	1	1
272	знаем что	1	1
273	в чем	3	1
274	глаза на	1	1
275	абстрактной и	1	1
276	видели что	2	1
277	характерная для	1	1
278	мы будем	2	1
279	смысле мы	1	1
280	значение и	1	1
281	только тогда	1	1
282	по отношению	1	1
283	и речи	2	1
284	чтобы потом	1	1
285	связи и	1	1
286	его развития	1	1
287	так что	3	1
288	и ложь	1	1
289	так называемом	1	1
290	независимо от	1	1
291	как в	5	1
292	по которому	2	1
293	стороны и	2	1
294	более и	2	1
295	однако не	1	1
296	перед нами	5	1
297	целом но	1	1
298	оценок но	1	1
299	а чисто	1	1
300	конечно не	1	1
301	животных и	2	1
302	в которой	3	1
303	с самого	1	1
304	это есть	1	1
305	в целом	11	1
306	бы не	1	1
307	что к	1	1
308	нами в	4	1
309	и тот	7	1
310	из общей	1	1
311	только один	1	1
312	и те	4	1
313	т.е не	1	1
314	так сказать	1	1
315	строгой и	1	1
316	главным образом	1	1
317	оно было	1	1
318	он не	1	1
319	перед всякой	1	1
320	различными способами	2	1
321	действительности и	1	1
322	в силу	6	1
323	том чтобы	2	1
324	свою силу	2	1
325	друг с	7	1
326	одной и	5	1
327	из него	2	1
328	и по	1	1
329	на этом	3	1
330	его можно	1	1
331	в основу	2	1
332	что все	3	1
333	распространяется на	1	1
334	в совершенно	3	1
335	его в	6	1
336	входит в	2	1
337	первую очередь	4	1
338	это не	5	1
339	более сложных	2	1
340	в сложном	1	1
341	связанным с	1	1
342	факт если	1	1
343	и рядом	1	1
344	по совершенно	1	1
345	лет в	1	1
346	самый характер	1	1
347	о которых	1	1
348	нашего исследования	4	1
349	с этой	4	1
350	не всегда	1	1
351	уже у	1	1
352	являются как	1	1
353	напротив мы	1	1
354	в развитии	25	1
355	критический и	1	1
356	в один	3	1
357	со всей	2	1
358	и конец	1	1
359	приближаются к	1	1
360	но если	1	1
361	таким же	2	1
362	в такой	1	1
363	почти не	1	1
364	к абстрактному	1	1
365	и процесс	1	1
366	то для	1	1
367	что вся	1	1
368	никакому сомнению	2	1
369	мы говорили	3	1
370	представление о	1	1
371	не учитывает	1	1
372	должны были	1	1
373	значение для	1	1
374	не менее	3	1
375	в животном	1	1
376	плане своего	1	1
377	и той	4	1
378	совершенно иначе	1	1
379	образом и	1	1
380	исключительно на	1	1
381	не в	4	1
382	том же	2	1
383	что этот	2	1
384	он выступает	1	1
385	что эта	3	1
386	в историческом	2	1
387	можем сказать	1	1
388	и вся	1	1
389	и есть	1	1
390	из которых	1	1
391	случае в	1	1
392	стоит в	1	1
393	с ребенком	1	1
394	первый из	2	1
395	как о	1	1
396	означает что	1	1
397	после того	1	1
398	тогда когда	8	1
399	здесь на	1	1
400	отдельными элементами	1	1
401	и отдельных	2	1
402	наблюдаем и	1	1
403	только не	5	1
404	на язык	1	1
405	в разных	1	1
406	больше чем	1	1
407	именно с	1	1
408	я не	1	1
409	как она	1	1
410	потому что	12	1
411	свидетельствуют о	1	1
412	ничто не	1	1
413	наша задача	1	1
414	что практически	1	1
415	с тем	6	1
416	однако это	1	1
417	с другом	7	1
418	точке зрения	1	1
419	такие же	1	1
420	с и	1	1
421	и именно	1	1
422	не могут	3	1
423	когда они	1	1
424	и сам	1	1
425	для развития	2	1
426	и другим	1	1
427	к тому	6	1
428	что уже	2	1
429	указывает на	2	1
430	с новым	1	1
431	не есть	2	1
432	слова с	1	1
433	который сделал	1	1
434	для того	5	1
435	существует только	2	1
436	должен быть	1	1
437	значении в	1	1
438	не делает	1	1
439	значения и	1	1
440	нами выше	4	1
441	говорили что	1	1
442	здесь мы	2	1
443	для нового	1	1
444	и совершенно	1	1
445	и когда	3	1
446	предметом нашего	1	1
447	что может	1	1
448	поэтому мы	1	1
449	и которые	2	1
450	подойти к	1	1
451	слово и	2	1
452	поэтому в	1	1
453	если бы	5	1
454	для этого	1	1
455	по мере	4	1
456	образом в	1	1
457	момент и	1	1
458	о нем	1	1
459	и здесь	2	1
460	не эта	1	1
461	и та	1	1
462	настоящее время	2	1
463	или на	1	1
464	и теоретически	1	1
465	еще дальше	1	1
466	на что	1	1
467	в игре	1	1
468	в различных	1	1
469	разница с	1	1
470	которое он	1	1
471	и связь	2	1
472	знает что	3	1
473	нет у	1	1
474	положения и	1	1
475	ее от	1	1
476	раньше чем	5	1
477	подлежит сомнению	1	1
478	самом процессе	1	1
479	что и	9	1
480	во всей	4	1
481	отношения но	1	1
482	у одного	2	1
483	если это	1	1
484	как если	1	1
485	о своих	1	1
486	конце концов	1	1
487	того что	10	1
488	происходит в	1	1
489	наконец и	1	1
490	что здесь	2	1
491	и одновременно	1	1
492	мы видим	10	1
493	говорили выше	3	1
494	в какой	3	1
495	для себя	1	1
496	ясно что	2	1
497	целом ряде	2	1
498	и действительно	1	1
499	еще и	1	1
500	по времени	1	1
501	всех его	1	1
502	начало в	1	1
503	они могут	2	1
504	это означает	2	1
505	никак нельзя	1	1
506	и ее	1	1
507	одна и	1	1
508	какой степени	2	1
509	что из	1	1
510	история и	1	1
511	от одной	2	1
512	не входит	1	1
513	очень рано	2	1
514	и у	2	1
515	своего рода	1	1
516	он начинает	1	1
517	в виде	3	1
518	является не	4	1
519	в данной	2	1
520	истинном значении	1	1
521	мы знаем	1	1
522	одно из	1	1
523	мы встречаем	2	1
524	и их	1	1
525	эти три	1	1
526	всегда оказывается	1	1
527	слова в	9	1
528	те формы	1	1
529	известно что	1	1
530	свое выражение	1	1
531	и максимально	1	1
532	как раз	1	1
533	только на	2	1
534	их нужно	1	1
535	на уровне	1	1
536	развития в	6	1
537	подлежит никакому	2	1
538	пришли к	1	1
539	и сознание	1	1
540	и глубже	1	1
541	построено на	1	1
542	только первый	1	1
543	по своим	1	1
544	к которому	3	1
545	их от	1	1
546	это своеобразное	1	1
547	на которые	1	1
548	один и	7	1
549	целым рядом	1	1
550	что не	1	1
551	и люди	1	1
552	уже чем	1	1
553	на этот	3	1
554	которые еще	1	1
555	не на	1	1
556	а не	7	1
557	слов и	1	1
558	долгое время	1	1
559	а по	1	1
560	исследования является	2	1
561	место на	1	1
562	не существует	1	1
563	если не	2	1
564	с помощью	31	1
565	все более	2	1
566	вступает в	1	1
567	в частности	5	1
568	стадии своего	2	1
569	у животных	1	1
570	ни на	1	1
571	относятся к	2	1
572	если она	1	1
573	по своему	4	1
574	чем в	3	1
575	одновременно и	1	1
576	и слабости	1	1
577	близких к	1	1
578	это значит	2	1
579	каждой отдельной	1	1
580	и самых	1	1
581	еще к	1	1
582	этом случае	3	1
583	его теоретических	1	1
584	работа над	1	1
585	тому или	2	1
586	сторона этого	2	1
587	всего в	1	1
588	не является	5	1
589	и для	4	1
590	и часто	1	1
591	применяет его	1	1
592	и от	3	1
593	основе этой	1	1
594	а все	1	1
595	которая в	2	1
596	в настоящее	2	1
597	нас нет	1	1
598	для нас	4	1
599	наблюдения над	1	1
600	находит свое	2	1
601	бы в	3	1
602	еще более	1	1
603	вообще в	1	1
604	и как	9	1
605	линии в	1	1
606	такое явление	1	1
607	с таким	3	1
608	же предмет	6	1
609	к самому	1	1
610	иначе чем	3	1
611	видит только	1	1
612	с ними	1	1
613	на смену	1	1
614	параллельное их	1	1
615	равно как	1	1
616	в свою	2	1
617	что такие	2	1
618	имеет место	1	1
619	развития и	3	1
620	существенное отличие	1	1
621	отношению к	1	1
622	тенденции к	1	1
623	эти слова	1	1
624	является исключением	1	1
625	к этому	4	1
