N	2gram	Bakhtin_Pr_1	Problemy
427	там где	10	2
428	что мы	1	2
429	в одно	1	2
430	материал и	3	2
431	в духе	3	2
432	ним как	1	2
433	в данном	2	2
434	если оно	1	2
435	и оценок	1	2
436	есть если	1	2
437	художественного видения	7	2
438	в первой	2	2
439	для понимания	2	2
440	главного героя	1	2
441	этого слова	1	2
442	чужое сознание	2	2
443	знает только	1	2
444	одному сознанию	1	2
445	остается в	1	2
446	романов достоевского	8	2
447	например у	1	2
448	сознании и	2	2
449	себе еще	2	2
450	вне его	2	2
451	здесь конечно	2	2
452	и нужна	1	2
453	оно и	1	2
454	речи как	1	2
455	сознания и	5	2
456	в результате	4	2
457	в большей	1	2
458	его жизнь	2	2
459	не дает	3	2
460	видения и	10	2
461	сказать что	3	2
462	авторской речи	1	2
463	к распадению	1	2
464	есть и	2	2
465	самосознания и	1	2
466	как слово	3	2
467	во всяком	5	2
468	все что	3	2
469	они не	4	2
470	к произведениям	1	1
471	обращено к	2	1
472	в обычном	2	1
473	относится и	1	1
474	функции в	1	1
475	тон рассказа	1	1
476	построение в	1	1
477	мир где	1	1
478	получает в	1	1
479	на самом	5	1
480	он может	3	1
481	своими собственными	1	1
482	ивана карамазова	4	1
483	показаться что	1	1
484	и есть	2	1
485	далее и	1	1
486	всякое иное	1	1
487	из самых	1	1
488	точку вот	1	1
489	по преимуществу	2	1
490	и друг	1	1
491	как представитель	1	1
492	видеть в	1	1
493	делают его	1	1
494	и могут	2	1
495	форма его	1	1
496	из всех	1	1
497	на материале	3	1
498	сравнению с	1	1
499	о способах	2	1
500	из подполья	10	1
501	или наоборот	1	1
502	нуждаются в	1	1
503	входит в	7	1
504	без дистанции	1	1
505	должно ощущаться	1	1
506	не во	3	1
507	дан в	1	1
508	слово автора	2	1
509	именно к	1	1
510	этом не	1	1
511	художественные задания	1	1
512	достоевского мы	3	1
513	не вошел	1	1
514	эта форма	2	1
515	так именно	1	1
516	совпадает с	2	1
517	его о	2	1
518	на себе	2	1
519	и чужого	1	1
520	и самовысказывания	1	1
521	по замыслу	1	1
522	в каждой	1	1
523	изъятая из	1	1
524	в ней	2	1
525	как раскольников	1	1
526	сделала возможным	1	1
527	и сами	1	1
528	в нашем	1	1
529	не довлеет	1	1
530	иного рода	1	1
531	в двойнике	1	1
532	автором как	1	1
533	но как	3	1
534	а только	1	1
535	себе он	1	1
536	самом с	1	1
537	эта особенность	4	1
538	остаются в	1	1
539	менее всего	6	1
540	это последнее	1	1
541	при условии	1	1
542	вступают в	1	1
543	творчества достоевский	1	1
544	герои его	1	1
545	художественного замысла	2	1
546	да так	1	1
547	своих последних	1	1
548	к сожалению	1	1
549	одного момента	1	1
550	заключено в	1	1
551	плоскости с	3	1
552	характер и	1	1
553	мы проследим	1	1
554	под его	1	1
555	каждая из	1	1
556	для создания	2	1
557	акцент по	1	1
558	как к	3	1
559	что как	1	1
560	художественного мира	5	1
561	однако не	2	1
562	не сливается	2	1
563	могли бы	2	1
564	нами в	2	1
565	именно такие	1	1
566	и художественного	1	1
567	себе не	1	1
568	стиля и	4	1
569	о самом	1	1
570	поэтому он	1	1
571	со своей	1	1
572	сливается с	6	1
573	точкой зрения	1	1
574	та же	1	1
575	точку зрения	6	1
576	что это	1	1
577	автор действительно	1	1
578	в целом	6	1
579	тон в	1	1
580	что достоевский	1	1
581	бы с	1	1
582	определяет все	2	1
583	тоже не	2	1
584	элементами произведения	1	1
585	изображал достоевский	1	1
586	с их	5	1
587	взаимоотношение между	1	1
588	элементов в	1	1
589	романа но	1	1
590	иначе и	1	1
591	из его	2	1
592	героя к	1	1
593	а вовсе	1	1
594	ставит нас	1	1
595	и если	1	1
596	на его	2	1
597	что она	6	1
598	в ее	1	1
599	к миру	1	1
600	наконец он	1	1
601	высшей степени	1	1
602	между героями	1	1
603	и еще	1	1
604	первой части	1	1
605	он должен	1	1
606	алеша карамазов	1	1
607	и вот	1	1
608	в первом	1	1
609	ни были	2	1
610	что у	1	1
611	к каждому	1	1
612	кажется нам	1	1
613	к собственному	1	1
614	и единство	2	1
615	в плане	5	1
616	такова например	1	1
617	и тона	3	1
618	такая постановка	1	1
619	достоевского как	9	1
620	одно и	1	1
621	поэтому слово	1	1
622	от нее	1	1
623	здесь мы	2	1
624	его романах	1	1
625	свобода и	1	1
626	что все	1	1
627	же не	2	1
628	сочетать в	1	1
629	сознание и	5	1
630	словом непосредственно	1	1
631	авторского замысла	4	1
632	замысел автора	2	1
633	неповторимое своеобразие	1	1
634	непосредственно переходит	1	1
635	и иногда	1	1
636	его в	6	1
637	знает что	1	1
638	автора монологический	1	1
639	выходит за	1	1
640	его личности	1	1
641	всеми своими	2	1
642	которая как	1	1
643	и мы	1	1
644	всякое литературное	1	1
645	не совпадает	1	1
646	и соответствующие	1	1
647	смысловой позиции	1	1
648	как обычное	1	1
649	лишь на	3	1
650	авторской позиции	1	1
651	ведь в	1	1
652	такие герои	1	1
653	многоголосом романе	1	1
654	многообразия и	1	1
655	вводит в	2	1
656	он является	1	1
657	в них	3	1
658	ощущаться как	1	1
659	она и	1	1
660	ни одной	2	1
661	в высшей	1	1
662	полифонического романа	7	1
663	слышим все	1	1
664	в плоскость	3	1
665	их взаимоотношения	1	1
666	и тон	2	1
667	романы достоевского	1	1
668	не всегда	1	1
669	и уже	2	1
670	всегда и	1	1
671	несмотря на	6	1
672	чем в	2	1
673	структуры образа	1	1
674	в один	2	1
675	все как	1	1
676	другом как	1	1
677	которые сами	1	1
678	все должно	3	1
679	во второй	1	1
680	от своего	1	1
681	или точнее	1	1
682	благодаря этому	2	1
683	голоса здесь	1	1
684	замыслу достоевского	1	1
685	слова совершенно	1	1
686	мы замечаем	1	1
687	именно и	2	1
688	не становится	5	1
689	эта тема	1	1
690	своего социального	1	1
691	сам и	1	1
692	достоевскому для	1	1
693	по сравнению	1	1
694	и благодаря	2	1
695	построение его	1	1
696	что вся	1	1
697	знает и	1	1
698	самосознание бедного	1	1
699	место в	1	1
700	не столько	1	1
701	романа который	2	1
702	что говорит	1	1
703	в авторском	4	1
704	но эта	4	1
705	остается вне	1	1
706	изображенное или	1	1
707	друг другу	2	1
708	его видения	2	1
709	что было	4	1
710	однако в	2	1
711	повести но	1	1
712	в устах	1	1
713	и единого	1	1
714	даже в	4	1
715	время их	1	1
716	заставляет его	2	1
717	рамки не	1	1
718	тому что	3	1
719	быть лишь	1	1
720	духовным уровнем	1	1
721	между людьми	1	1
722	нею и	1	1
723	при всех	1	1
724	полифоническом романе	2	1
725	структурные особенности	1	1
726	в рассказах	1	1
727	но они	2	1
728	он остается	1	1
729	отчетливо и	1	1
730	определяя его	1	1
731	самого начала	2	1
732	есть а	1	1
733	мысли в	2	1
734	автора он	1	1
735	не овладевает	2	1
736	и позволила	1	1
737	и притом	1	1
738	к этим	2	1
739	весь этот	2	1
740	как его	1	1
741	героев и	3	1
742	его тон	1	1
743	чужая мысль	2	1
744	и имеет	1	1
745	весь роман	1	1
746	иметь в	1	1
747	но только	1	1
748	его замысел	1	1
749	нем в	2	1
750	человека по	1	1
751	словом но	1	1
752	вообще нет	1	1
753	как во	1	1
754	и всегда	1	1
755	свои мысли	2	1
756	слова так	1	1
757	только его	1	1
758	и весь	1	1
759	и лишь	1	1
760	всего на	1	1
761	на практике	1	1
762	находиться в	2	1
763	в пределы	3	1
764	его можно	1	1
765	авторской интенции	1	1
766	определения как	1	1
767	а лишь	2	1
768	почти никогда	1	1
769	голоса в	2	1
770	достоевского можно	1	1
771	чужие слова	1	1
772	связи с	2	1
773	ибо все	1	1
774	и сама	1	1
775	произведения достоевского	3	1
776	в более	1	1
777	в сознании	2	1
778	слова его	1	1
779	позволила бы	1	1
780	как будто	3	1
781	героя а	5	1
782	становится объектом	1	1
783	каждом атоме	1	1
784	в области	1	1
785	может показаться	1	1
786	теоретического осознания	1	1
787	настоящего времени	1	1
788	действительности то	1	1
789	среди них	1	1
790	стиль и	1	1
791	именно оно	1	1
792	художественных заданий	1	1
793	иван карамазов	1	1
794	сущности на	1	1
795	наконец к	1	1
796	одном голосе	1	1
797	я ничего	1	1
798	последнее слово	8	1
799	нисколько не	2	1
800	лежит в	1	1
801	человека в	4	1
802	чужому сознанию	2	1
803	я сам	1	1
804	глубокое и	3	1
805	должны быть	1	1
806	всего в	1	1
807	одну и	1	1
808	с авторской	2	1
809	не способен	1	1
810	его с	1	1
811	они даны	1	1
812	бы он	2	1
813	для его	3	1
814	они и	1	1
815	все еще	1	1
816	особый тип	1	1
817	при напряженной	1	1
818	они вовсе	1	1
819	и самое	3	1
820	пределы обычного	1	1
821	того чтобы	1	1
822	как не	8	1
823	других героев	1	1
824	как один	1	1
825	данном случае	2	1
826	его художественного	3	1
827	мировоззрения в	1	1
828	автор может	1	1
829	типа в	1	1
830	он определяет	1	1
831	между авторским	1	1
832	с самого	1	1
833	лучше сказать	1	1
834	она только	1	1
835	не возникает	2	1
836	сознания с	2	1
837	роль в	1	1
838	в столкновение	1	1
839	приговоренного к	1	1
840	что может	2	1
841	в соответствующем	1	1
842	чужого сознания	2	1
843	отсюда и	2	1
844	оно как	1	1
845	во многом	1	1
846	произведения не	1	1
847	и функции	1	1
848	диалог как	1	1
849	и внутренняя	1	1
850	является в	1	1
851	творческий замысел	2	1
852	в осуществлении	1	1
853	поэтому в	2	1
854	приводит его	2	1
855	быть или	1	1
856	форме в	1	1
857	быть особенно	1	1
858	голос самого	2	1
859	вот это	1	1
860	не рассказ	1	1
861	взаимоотношения с	1	1
862	герой из	1	1
863	лишает их	1	1
864	типа но	1	1
865	и герой	1	1
866	непосредственное выражение	3	1
867	мы убедимся	1	1
868	этом произведении	1	1
869	за пределами	1	1
870	единство авторского	1	1
871	один голос	1	1
872	все его	3	1
873	другого сознания	1	1
874	успокоиться в	1	1
875	достоевского он	2	1
876	равен себе	1	1
877	и смысловой	1	1
878	определение и	1	1
879	по типу	1	1
880	увидеть и	1	1
881	нам важна	2	1
882	функций в	1	1
883	во втором	1	1
884	он все	2	1
885	автор как	1	1
886	чьи они	1	1
887	из своего	2	1
888	отметить что	1	1
889	ее художественного	1	1
890	наконец в	2	1
891	достоевского всегда	1	1
892	в художественной	2	1
893	резко отличается	1	1
894	перед тем	1	1
895	ее как	3	1
896	сложное и	1	1
897	художественном мире	3	1
898	его влиянием	1	1
899	и она	1	1
900	такой человек	1	1
901	и полное	1	1
902	как объект	4	1
903	в литературе	4	1
904	единство не	1	1
905	существенно и	3	1
906	звучит как	2	1
907	быть и	1	1
908	на которой	1	1
909	не определенным	1	1
910	один из	2	1
911	установок и	1	1
912	в драме	5	1
913	целое в	1	1
914	для романтизма	1	1
915	романа и	3	1
916	мы видим	2	1
917	направлена на	1	1
918	проникнуть в	1	1
919	в какой	1	1
920	для себя	2	1
921	и окружающий	1	1
922	его замыслы	1	1
923	определенной художественной	1	1
924	самосознание героя	5	1
925	приходит в	1	1
926	они могут	2	1
927	самом и	4	1
928	дано на	1	1
929	точка зрения	12	1
930	в уста	3	1
931	их всякой	1	1
932	именно на	2	1
933	типа а	1	1
934	и у	3	1
935	друг за	1	1
936	слову о	1	1
937	достоевский в	6	1
938	слов героя	2	1
939	только слово	1	1
940	него и	1	1
941	но самое	1	1
942	правда мы	1	1
943	он стремится	3	1
944	правда к	1	1
945	его и	2	1
946	всяком случае	3	1
947	его мире	2	1
948	эти композиционные	2	1
949	как их	3	1
950	рассеяны по	1	1
951	удобства и	1	1
952	в полифоническом	2	1
953	при всей	1	1
954	не о	2	1
955	рассказа от	1	1
956	может служить	1	1
957	дело и	1	1
958	у девушкина	1	1
959	как точка	1	1
960	она имеет	1	1
961	достоевского не	12	1
962	авторском слове	1	1
963	автора как	3	1
964	замысла само	1	1
965	где есть	1	1
966	не укладывается	2	1
967	от ее	2	1
968	нас перед	1	1
969	со стороны	1	1
970	даже не	1	1
971	этой проблемы	1	1
972	он живет	1	1
973	для героев	1	1
974	оно лишь	1	1
975	лишь те	1	1
976	своеобразие достоевского	2	1
977	именно в	5	1
978	по своим	2	1
979	а именно	1	1
980	строится в	1	1
981	сочетаются с	1	1
982	к которому	1	1
983	и самая	1	1
984	поэтики достоевского	1	1
985	случаев в	1	1
986	чужой мысли	3	1
987	а с	1	1
988	и др	5	1
989	особых художественных	2	1
990	что не	1	1
991	в живом	1	1
992	на ней	1	1
993	действие романа	2	1
994	что для	1	1
995	точке зрения	3	1
996	этот термин	1	1
997	эти идеи	1	1
998	его романе	1	1
999	через это	1	1
1000	отчетливого теоретического	1	1
1001	человека но	2	1
1002	достоевского с	3	1
1003	этого нового	1	1
1004	ничем не	1	1
1005	не между	1	1
1006	и самый	1	1
1007	не на	4	1
1008	самый факт	2	1
1009	из героев	1	1
1010	нами особенность	1	1
1011	мы остановимся	2	1
1012	него не	2	1
1013	время оно	1	1
1014	автор только	1	1
1015	но есть	1	1
1016	и слово	3	1
1017	образа он	2	1
1018	монологического сознания	1	1
1019	между собою	1	1
1020	дух и	1	1
1021	свою речь	1	1
1022	монологического романа	1	1
1023	всей полноты	1	1
1024	художественное значение	1	1
1025	деле это	1	1
1026	ни на	1	1
1027	люди и	1	1
1028	и особенно	1	1
1029	и потому	6	1
1030	подхода к	1	1
1031	за другом	1	1
1032	конечно есть	1	1
1033	и оценки	1	1
1034	и понимать	1	1
1035	перейти в	1	1
1036	достоевский был	3	1
1037	автора в	3	1
1038	достаточно сравнить	1	1
1039	не знал	1	1
1040	до настоящего	1	1
1041	в речах	1	1
1042	строится так	1	1
1043	что за	1	1
1044	типичность для	1	1
1045	поэтому-то и	1	1
1046	в чужих	1	1
1047	лежат в	1	1
1048	слова о	1	1
1049	слова он	1	1
1050	столкновение с	1	1
1051	в тех	1	1
1052	и там	1	1
1053	словесного целого	1	1
1054	себе его	2	1
1055	в мир	3	1
1056	у самого	1	1
1057	в форме	7	1
1058	романе достоевского	7	1
1059	к жизненному	1	1
1060	как целое	2	1
1061	и грубый	1	1
1062	исторически между	1	1
1063	этом случае	1	1
1064	является для	2	1
1065	будет и	1	1
1066	голоса и	1	1
1067	включено в	1	1
1068	самостоятельными и	1	1
1069	проявляется и	1	1
1070	у вас	2	1
1071	достоевского более	1	1
1072	о мире	6	1
1073	образом как	1	1
1074	роман но	1	1
1075	в замысле	1	1
1076	на слово	1	1
1077	в книге	1	1
1078	их сам	1	1
1079	известной степени	1	1
1080	мысли не	1	1
1081	образа и	1	1
1082	мира и	7	1
1083	в другой	3	1
1084	и перед	2	1
1085	в другое	1	1
1086	совершенно иной	1	1
1087	себя самого	2	1
1088	увидим дальше	1	1
1089	к этой	1	1
1090	этой форме	2	1
1091	конце концов	5	1
1092	все они	1	1
1093	я в	1	1
1094	ни было	2	1
1095	бы оно	1	1
1096	не есть	2	1
1097	бедного человека	1	1
1098	друг против	2	1
1099	бы дана	1	1
1100	к смертной	1	1
1101	первых произведениях	1	1
1102	в свою	1	1
1103	личности и	1	1
1104	на их	1	1
1105	с ней	1	1
1106	которая позволила	1	1
1107	и внутренне	3	1
1108	была бы	3	1
1109	в частности	1	1
1110	социального круга	1	1
1111	от всех	1	1
1112	ему но	2	1
1113	жизни а	2	1
1114	типа и	3	1
1115	подходом к	1	1
1116	у толстого	2	1
1117	в своих	3	1
1118	и эта	1	1
1119	это в	1	1
1120	значение они	1	1
1121	против друга	2	1
1122	к этому	1	1
1123	как на	3	1
1124	в таком	1	1
