N	3gram	Bakhtin_Pr_3	Problemy
149	теперь в чем-то	1	2
150	как раз и	2	2
151	диалогическим отношением к	2	2
152	чужого сознания и	2	2
153	с точки зрения	4	2
154	не кажется ли	2	2
155	отношением к себе	2	2
156	сейчас еще скверней	2	2
157	не только слово	2	2
158	в последующем творчестве	2	2
159	пусть скверно вот	2	2
160	и не может	2	2
161	сам признался отчего	2	2
162	как и все	2	2
163	в сущности в	1	2
164	довлеющее себе и	2	2
165	и в то	5	2
166	ними а между	2	2
167	поэтому нет и	2	2
168	в отличие от	2	2
169	друг на друга	2	2
170	по себе и	1	2
171	я хочу чтобы	1	2
172	и с другим	2	2
173	он и не	2	2
174	что он только	2	2
175	в реальном диалоге	2	2
176	я ведь и	3	2
177	образа героя и	2	2
178	такой же степени	2	2
179	к тому чтобы	2	2
180	в которых я	2	2
181	ни одного слова	1	2
182	или иной степени	1	2
183	не дурно составлено	2	2
184	самим собой и	1	2
185	между тем совсем	2	2
186	героя и слово	2	2
187	ли вам господа	2	2
188	из своего слова	2	2
189	другим на тему	2	2
190	это было глупее	2	2
191	все это я	2	2
192	что все это	2	2
193	злой человек непривлекательный	2	2
194	пробиться к себе	2	2
195	сам знаешь кто	2	2
196	идет лишь о	2	2
197	для вас уж	2	2
198	в произведениях достоевского	2	2
199	гимнами почти совпадает	2	2
200	каким прежде хотел	2	2
201	и не в	3	2
202	его собственные слова	1	2
203	идеологическое слово ивана	2	2
204	слушать мои подленькие	2	2
205	уверяю вас мне	2	2
206	это кажется а	2	2
207	вы скажете что	2	2
208	даже в пределах	2	2
209	хотя чего бы	2	2
210	не обращает на	2	2
211	отца не ты	2	2
212	вас мне все	2	2
213	мне все равно	2	2
214	к запискам из	2	2
215	ни было в	2	2
216	слова и его	3	2
217	достоевского как мы	1	2
218	я этого не	2	2
219	рынок после стольких	2	2
220	я сам признался	2	2
221	слез в которых	2	2
222	нет ни одного	1	2
223	тебе это сказать	2	2
224	к другому и	2	2
225	обращаться к нему	2	2
226	прекрасного и высокого	2	2
227	материалом для его	2	2
228	значит обращаться к	2	2
229	полемика с другим	2	2
230	там где он	2	2
231	этого и что	2	2
232	герой каким прежде	2	2
233	так пусть скверно	2	2
234	в другом направлении	2	2
235	того что он	2	2
236	обращен к герою	1	2
237	не знает и	2	2
238	где он не	2	2
239	себя сам и	1	2
240	хотел казаться а	2	2
241	вовсе не дурно	2	2
242	остановимся только на	2	2
243	вам господа что	2	2
244	кто я? и	2	2
245	упоений и слез	2	2
246	стоны? ну так	2	2
247	неужели вы думаете	2	2
248	на этот раз	1	2
249	свое слово о	2	2
250	в одном сознании	1	2
251	что пошло и	2	2
252	которых я сам	2	2
253	всего этого и	2	2
254	надо было узнать	2	2
255	было глупее хотя	2	2
256	и к самому	2	2
257	я уверен что	2	2
258	оно стремится к	2	2
259	глупее хотя чего	2	2
260	в плане его	2	2
261	в обычном смысле	2	2
262	с гимнами вместе	2	2
263	и в этом	2	2
264	от себя то	2	2
265	дело идет лишь	2	2
266	и свой последний	1	2
267	на тему о	2	2
268	но в общем	2	2
269	стиль его исповеди	2	2
270	кой-что было вовсе	2	2
271	для него и	1	2
272	поверьте что у	2	2
273	теперь на рынок	2	2
274	в такой же	2	2
275	что он сам	2	2
276	особенно там где	1	2
277	я человек больной	2	2
278	кажется а впрочем	2	2
279	перед его глазами	2	2
280	или иной форме	1	2
281	у меня кой-что	2	2
282	что у достоевского	2	2
283	которого он в	2	2
284	ставрогина как и	2	2
285	выводить все это	2	2
286	почти совпадает с	2	2
287	последующем творчестве достоевского	2	2
288	вот я вам	2	2
289	скверно слушать мои	2	2
290	в глаза скажу	2	2
291	как чужой голос	1	2
292	человек и прежде	2	2
293	слово без оглядки	2	2
294	лишь обращаться к	2	2
295	именно тем что	2	2
296	свой последний смысл	1	2
297	все это было	3	2
298	репликами внутреннего диалога	3	2
299	к одному знаменателю	1	2
300	в его целом	2	2
301	было в вашей	2	2
302	казаться а просто	2	2
303	вам сейчас еще	2	2
304	тебе не прощу	1	2
305	впрочем уверяю вас	2	2
306	словом о себе	2	2
307	лишь о выборе	2	2
308	внутренний диалог ивана	3	2
309	стыжусь всего этого	2	2
310	желание смерти отца	3	2
311	самом деле оно	1	2
312	уж теперь не	2	2
313	подполья не только	2	2
314	делает свое слово	2	2
315	же поверьте что	2	2
316	другие реальные голоса	1	2
317	обычной монологической установки	2	2
318	отчего же подло-с?	2	2
319	с другим на	2	2
320	самого героя и	2	2
321	диалог ивана с	3	2
322	выражении зубной боли	2	2
323	и слово о	2	2
324	непривлекательный я человек	2	2
325	а я бы	2	2
326	диалог у достоевского	2	2
327	тон и свой	1	2
328	я как все	1	2
329	его внутреннему диалогу	3	2
330	в чужих устах	2	2
331	в его внутреннюю	2	2
332	в ее ткань	2	2
333	гаденький человек шенапан	2	2
334	в другом человеке	1	2
335	и тотчас же	2	2
336	так и в	2	2
337	в его внутренней	2	2
338	в сущности он	2	2
339	не в силах	2	2
340	его внутреннюю речь	2	2
341	него прежде всего	2	2
342	пересекают друг друга	2	2
343	скрывает от себя	2	2
344	ибо в нем	2	2
345	вы как бы	2	2
346	мы можем сказать	1	2
347	и все это	3	2
348	пределах одного сознания	1	2
349	тому же поверьте	2	2
350	его внутренний диалог	3	2
351	в ослабленной форме	1	2
352	человек непривлекательный я	2	2
353	прежде хотел казаться	2	2
354	и что все	2	2
355	о мире и	2	2
356	в личном смысле	1	2
357	совпадает с ними	2	2
358	и в слове	2	2
359	с ними а	2	2
360	не герой каким	2	2
361	подобно тому как	2	2
362	вносит во внутренний	1	2
363	подленькие стоны? ну	2	2
364	же подло-с? неужели	2	2
365	но все же	1	2
366	в раннем творчестве	1	2
367	никогда тебе не	1	2
368	уж не кажется	2	2
369	у человека из	2	2
370	и сам знаю	3	2
371	я не хочу	2	2
372	из братьев карамазовых	2	2
373	я для вас	2	2
374	все равно если	2	2
375	его диалог с	1	2
376	скверней руладу сделаю	2	2
377	я вам сейчас	2	2
378	а впрочем уверяю	2	2
379	если я вас	2	2
380	у достоевского нет	2	2
381	за живое и	1	2
382	кажется ли вам	2	2
383	равно если и	2	2
384	свой тон и	1	2
385	из подполья к	2	2
386	я стыжусь всего	2	2
387	в большинстве случаев	2	2
388	признался отчего же	2	2
389	как мы уже	1	2
390	еще скверней руладу	2	2
391	скверно вот я	2	2
392	по своему смыслу	2	2
393	вам скверно слушать	2	2
394	в сущности не	2	2
395	рассказчика и в	1	2
396	он полемизирует он	2	2
397	и что он	1	2
398	этот тон и	1	2
399	в вашей господа	2	2
400	я злой человек	2	2
401	слово героя и	2	2
402	я теперь в	1	2
403	обращается к себе	2	2
404	непричастен к нему	2	2
405	на всю жизнь	2	2
406	героя и его	2	2
407	себя то что	2	2
408	просто гаденький человек	2	2
409	мои подленькие стоны?	2	2
410	этого слова в	2	2
411	он хочет чтобы	2	2
412	в том что	1	2
413	рядом с гимнами	2	2
414	и с самим	2	2
415	элемент литературной условности	2	2
416	если и кажется	2	2
417	можем сказать что	1	2
418	действующими лицами являются	1	2
419	слова в отношении	2	2
420	стольких упоений и	2	2
421	запискам из подполья	2	2
422	замыслу достоевского и	2	2
423	на рынок после	2	2
424	мы увидим что	2	2
425	как мы знаем	2	2
426	его внутреннего диалога	3	2
427	и подло выводить	2	2
428	о мире а	2	2
429	именно потому что	2	2
430	тонов и стилей	2	2
431	теперь не герой	2	2
432	героя и события	2	2
433	сам знаю что	2	2
434	что он в	2	2
435	внутреннего и внешнего	2	2
436	слетело да еще	1	1
437	эксперимент в котором	1	1
438	точек зрения во	1	1
439	описания меньше всего	1	1
440	предположений в этом	1	1
441	мне надо было	1	1
442	бывало размечтаешься что	1	1
443	как и бесконечность	1	1
444	другим голосом голос	1	1
445	если бы он	1	1
446	одна группа мышкин	1	1
447	многих частях выливается	1	1
448	роли другого человека	1	1
449	каждом своем моменте	1	1
450	отмечаемыми цитатами из	1	1
451	другому реальный человеческий	1	1
452	квартире ганички отчаянно	1	1
453	в темноте звучали	1	1
454	издевается над собой	1	1
455	материала но иногда	1	1
456	показать что не	1	1
457	внутренним и тайным	1	1
458	я нанял тогда	1	1
459	было напрасно они-то	1	1
460	я вам скажу	1	1
461	с лазейкой подобно	1	1
462	не оставив слова	1	1
463	забыть и вновь	1	1
464	сладострастие в циническом	1	1
465	об этих особенностях	1	1
466	себе самом кажется	1	1
467	фразы речь героя	1	1
468	повесть кроткая прямо	1	1
469	собственный голос в	1	1
470	но наоборот должна	1	1
471	внутренняя речь строится	1	1
472	официального характера а	1	1
473	от него снова	1	1
474	этот момент и	1	1
475	неуспеха двойника весь	1	1
476	диалог из которого	1	1
477	на этом противоречии	1	1
478	александровне взяла ее	1	1
479	личный документ а	1	1
480	сопоставить со словами	1	1
481	с собою с	1	1
482	рассказа в романах	1	1
483	приведенный нами полемический	1	1
484	к другому поэтому	1	1
485	существенно новых стилистических	1	1
486	протокольным отнюдь не	1	1
487	исчерпаны к исключительно	1	1
488	к изучению новой	1	1
489	себя как бы	1	1
490	всем народом в	1	1
491	ноты выше в	1	1
492	каждое слово рассказчика	1	1
493	многоголосым перебойным не	1	1
494	овладевает своим подлинным	1	1
495	делает зыбкими все	1	1
496	простое выражение этого	1	1
497	идеологического слова мы	1	1
498	и требуемое оправдание	1	1
499	итак в произведениях	1	1
500	ставрогина все же	1	1
501	ненавидел свое лицо	1	1
502	проговорил алеша кто?	1	1
503	эпическое слово отрешенное	1	1
504	видит с самого	1	1
505	сопровождает слово по	1	1
506	тоска безустанная безвыходная	1	1
507	наверно и страдальчески	1	1
508	и желание насолить	1	1
509	смердяков и овладевает	1	1
510	дьявола он невидим	1	1
511	реальные голоса мышкина	1	1
512	собственный голос версилова	1	1
513	исповедь и фактически	1	1
514	знающее только себя	1	1
515	диалога в замысле	1	1
516	заставляют ее утрировать	1	1
517	от комизма но	1	1
518	другого приемлющее и	1	1
519	все более и	1	1
520	своем смысле и	1	1
521	теперь? ведь тут	1	1
522	внесением словечек и	1	1
523	смеялась а я	1	1
524	обычном смысле этого	1	1
525	подошла к нине	1	1
526	абстрактный характер это	1	1
527	остановиться хотя во	1	1
528	отличие от рассказа	1	1
529	как и самое	1	1
530	виде голосов и	1	1
531	повторяем не только	1	1
532	отрешенное слово нет	1	1
533	дальнейшем подобные концовки	1	1
534	и твердого образа	1	1
535	натуральная потребность его	1	1
536	любила и пусть	1	1
537	мучительно старался держать	1	1
538	не подумал что	1	1
539	тон целого скрытой	1	1
540	перед тобой я	1	1
541	человеческой изображение которых	1	1
542	же был и	1	1
543	тогда в продолжение	1	1
544	виновность дмитрия но	1	1
545	слышишь на всю	1	1
546	вся эта болтовня	1	1
547	приводит в своей	1	1
548	бы с известной	1	1
549	уже дошли до	1	1
550	непрерывном и незавершенном	1	1
551	далее диалогическая обращенность	1	1
552	нотой обморок смятение	1	1
553	вовсе исключал из	1	1
554	на его структуре	1	1
555	отделить свой голос	1	1
556	на одно взглянула	1	1
557	вас обожаю да	1	1
558	улыбался и ходил	1	1
559	соня говорит раскольников	1	1
560	как символ ненужной	1	1
561	не были вставлены	1	1
562	рассеяны пародийные и	1	1
563	как противостояние я	1	1
564	осуществлял достоевский и	1	1
565	сказал тебе это	1	1
566	него все человеческие	1	1
567	основной доминирующей тенденции	1	1
568	у достоевского это	1	1
569	почтенных старцев следующий	1	1
570	усмехнулась но как	1	1
571	ведет герой есть	1	1
572	голядкину проявляющаяся в	1	1
573	но им руководит	1	1
574	раскрыть своеобразное сладострастие	1	1
575	и заглушить свои	1	1
576	как к своему	1	1
577	с лазейкой получило	1	1
578	окончательное слово он	1	1
579	них обойтись а	1	1
580	прямо строятся на	1	1
581	изображающим словом и	1	1
582	поэтому диалог у	1	1
583	и слова иван	1	1
584	в виду и	1	1
585	отношением к другому	2	1
586	нине александровне взяла	1	1
587	или довольно тургенева	1	1
588	молитва что-нибудь очень	1	1
589	крайних пределов по	1	1
590	или действует на	1	1
591	его понимал достоевский	1	1
592	внутреннюю речь не	1	1
593	тень сопровождает слово	1	1
594	в нем происходит	1	1
595	лицо каждый новый	1	1
596	им и путем	1	1
597	может быть с	1	1
598	же слова по	1	1
599	героя единства стиля	1	1
600	внимания на своих	1	1
601	и так надоела	1	1
602	героях после катастрофы	1	1
603	а касается лишь	1	1
604	в изображении своей	1	1
605	мышкина с чужим	1	1
606	с мышкиным и	1	1
607	что он мог	1	1
608	напрасно они-то и	1	1
609	слова нечто стоящее	1	1
610	характер носят диалоги	1	1
611	к слушателю и	1	1
612	не знает заочное	1	1
613	под свою улыбку	1	1
614	не может ни	1	1
615	неотразимо возвышает его	1	1
616	в одном романе	1	1
617	безо всякой отделки	1	1
618	его обступили и	1	1
619	всех пророческих приемов	1	1
620	всего романа меняются	1	1
621	вопрос о своей	1	1
622	над собою власть	1	1
623	другому оно стремится	1	1
624	боли в руладах	1	1
625	речью того или	1	1
626	виду и не	1	1
627	овладеть внутренним человеком	1	1
628	характер и внутренняя	1	1
629	дурной бесконечности диалога	1	1
630	крайняя правда здесь	1	1
631	главного героя единства	1	1
632	только голос мышкина	1	1
633	бы его покаянный	1	1
634	предпоследним словом и	1	1
635	проявляется в диалоге	1	1
636	а я всех	1	1
637	самом признании о	1	1
638	и самого страдающего	1	1
639	в самом признании	1	1
640	дурного тона гремлю	1	1
641	не ушла случилось	1	1
642	вдруг схватил его	1	1
643	голоса без интонации	1	1
644	эти вопросы звучат	1	1
645	обратным знаком вследствие	1	1
646	это тенор начинает	1	1
647	сплошь да рядом	1	1
648	своего нерасколотого голоса	1	1
649	она бесспорно выражает	1	1
650	исправления? зачем? я	1	1
651	произведение достоевский заканчивает	1	1
652	вы этого наверно	1	1
653	количество которых остается	1	1
654	не понята и	1	1
655	и ненависть к	1	1
656	самом тоне рассказа	1	1
657	его объективно-художественного видения	1	1
658	собою на протяжении	1	1
659	перебивающие и передразнивающие	1	1
660	жизненного сюжета сестра	1	1
661	присутствующая правда он	1	1
662	двойника весь произведенный	1	1
663	человек так начинается	1	1
664	целуют меня иначе	1	1
665	мы видели раскололся	1	1
666	как и его	1	1
667	фраза слишком гибка	1	1
668	вся вдруг вспыхнув	1	1
669	несколько иной характер	1	1
670	а я точно	1	1
671	ни одного монологического	1	1
672	влияния чужого слова	1	1
673	но довольно не	1	1
674	все многообразие входящих	1	1
675	стоны его становятся	1	1
676	обрывается почти криком	1	1
677	необходимостью это придает	1	1
678	тихона вовсе упускает	1	1
679	словом и выдает	1	1
680	человеку как противостояние	1	1
681	палитре правда он	1	1
682	ибо сюжетный диалог	1	1
683	ее утрировать акценты	1	1
684	иваном приводим отрывок	1	1
685	чужой оценке больше	1	1
686	и вывертах все	1	1
687	смеюсь я ведь	1	1
688	создавая соответствующие перебои	1	1
689	его исповеди продиктован	1	1
690	чтобы он тотчас	1	1
691	его к чужому	1	1
692	теперь это замечание	1	1
693	начинает корчиться ломаться	1	1
694	совершенств мне никогда	1	1
695	чрезвычайно много прекрасного	1	1
696	слово не может	1	1
697	стилистики к собственному	1	1
698	своему герою не	1	1
699	его верны но	1	1
700	поэтом и камергером	1	1
701	ярко подчеркивают мысль	1	1
702	произведение должно было	1	1
703	неблагообразным он рад	1	1
704	неслыханных но вы	1	1
705	комбинацию самоопределений господина	1	1
706	мармеладова все время	1	1
707	его среди других	1	1
708	мы остановимся только	1	1
709	представляя собою комбинацию	1	1
710	упорно уклоняется от	1	1
711	выражением этого протеста	1	1
712	на протяжении романа	1	1
713	из подполья исповедальная	1	1
714	не довлеющим себе	1	1
715	преступлении зачем стыдитесь	1	1
716	далеко не исчерпаны	1	1
717	уже говорили всегда	1	1
718	в тесной и	1	1
719	чтобы непременно сохранить	1	1
720	вот не спите	1	1
721	его оговорки торможения	1	1
722	грешника требовала такого	1	1
723	согласно его основным	1	1
724	в ее внутренний	1	1
725	самого начала все	1	1
726	в двойнике рядом	1	1
727	не дойдя еще	1	1
728	в него не	1	1
729	десять-то лет мать	1	1
730	как он не	1	1
731	из подполья осложняется	1	1
732	монолога определяются отчаянной	1	1
733	образа героя отвечающего	1	1
734	больной но тотчас	1	1
735	свой смысл имеет	1	1
736	ковер видишь в	1	1
737	же я очень	1	1
738	мельчайших движений героя	1	1
739	незримо изнутри определяя	1	1
740	на него рогожина	1	1
741	с выражением зубной	1	1
742	максимально приближенной бесперспективной	1	1
743	на ответственность автора	1	1
744	уже готового характера	1	1
745	диалектом или канцелярской	1	1
746	постепенно тем голосом	1	1
747	уже приведенный нами	1	1
748	вся чудовищная уродливость	1	1
749	другим находятся открытые	1	1
750	сознания и пробиться	1	1
751	внешняя сводится к	1	1
752	всего столкновением и	1	1
753	им мнение другого	1	1
754	увидим что это	1	1
755	идет прямо из	1	1
756	такой обнаженной и	1	1
757	подумали что он	1	1
758	внутренняя идеологическая борьба	1	1
759	говорит о себе	1	1
760	после него герой	1	1
761	дальше сорока лет	1	1
762	кто тихо и	1	1
763	читателя бесчувственностью которой	1	1
764	словами свою внутреннюю	1	1
765	ни того ни	1	1
766	будучи знаменитым поэтом	1	1
767	в сущности уже	1	1
768	по первому слову	1	1
769	боится его мнения	1	1
770	механически оборвана но	1	1
771	движений героя нисколько	1	1
772	этих особенностях идеологического	1	1
773	примеров совпадения речи	1	1
774	когда я тогда	1	1
775	в тонах исполнения	1	1
776	прежде всего столкновением	1	1
777	посвятил ей небольшую	1	1
778	одних и тех	1	1
779	другим что он	1	1
780	случае не угодных	1	1
781	первого абзаца полемика	1	1
782	частичное совпадение чужих	1	1
783	скрыта но чужое	1	1
784	услышанными или прочитанными	1	1
785	самом построении повести	1	1
786	голос оправдывающий и	1	1
787	символ ненужной и	1	1
788	отчасти к матери	1	1
789	не указана далее	1	1
790	точно такое же	1	1
791	ее лучшее определение	1	1
792	пакостно-злые и продолжаются	1	1
793	стана в одном	1	1
794	бы другой не	1	1
795	к чужому мнению	1	1
796	гремлю саблей как	1	1
797	свирепо вскричал иван	1	1
798	диалоговедения достоевского мы	1	1
799	с беспорядочным началом	1	1
800	и в которой	1	1
801	и ставит после	1	1
802	потребность его вас	1	1
803	катастрофы что они	1	1
804	только помимо его	1	1
805	свидригайловых под заклад	1	1
806	один в темноте	1	1
807	смертельно уязвленного так	1	1
808	другим с миром	1	1
809	после каждого брошенного	1	1
810	всю жизнь и	1	1
811	мире достоевского вообще	1	1
812	диалог с алешей	1	1
813	разговорным диалектом или	1	1
814	рода эстетизм но	1	1
815	о мире как	1	1
816	у страделлы есть	1	1
817	можно независимее чтоб	1	1
818	сейчас увидим очень	1	1
819	в каждом романе	1	1
820	верят ему ни	1	1
821	и стилей ни	1	1
822	самоопределение и оставляет	1	1
823	скрытый голос улавливает	1	1
824	акцентами или прямо	1	1
825	искривленно усмехнувшись проговорил	1	1
826	исповеди ипполита но	1	1
827	что он все	1	1
828	их убережешь миллионер	1	1
829	с лазейкой должно	1	1
830	когда мы вспоминаем	1	1
831	него воплощенным разрешением	1	1
832	слово он боится	1	1
833	предопределяется всем замыслом	1	1
834	чтоб лицо мое	1	1
835	достоевского это слово	1	1
836	ребенком приходила с	1	1
837	того что на	1	1
838	верно определяет мышкин	1	1
839	чужой голос неизбежно	1	1
840	свое произведение достоевский	1	1
841	не о другом	1	1
842	так вот в	1	1
843	герой тиранически требует	1	1
844	беспрерывно распадающегося воплощения	1	1
845	средневековое четыре стиха	1	1
846	другим что же	1	1
847	себя самого такова	1	1
848	совершенства а я	1	1
849	к концу открытым	1	1
850	авторское слово не	1	1
851	что одни элементы	1	1
852	в голосе рассказчика	1	1
853	лишь изображая общение	1	1
854	оправу основная схема	1	1
855	стиле героя третьи	1	1
856	как в отношении	1	1
857	природа общество в	1	1
858	слова алеши пересекающиеся	1	1
859	не признал над	1	1
860	другой не подумал	1	1
861	никакой себе пользы	1	1
862	всегда с таким	1	1
863	сплетаться со словом	1	1
864	истинный голос человека	1	1
865	лирика душевных и	1	1
866	является последним словом	1	1
867	из приведенных в	1	1
868	диалогом вовлекаются в	1	1
869	и цинически точна	1	1
870	творчестве достоевского приводило	1	1
871	с самим предметом	1	1
872	свои записки уже	1	1
873	образ лежал бы	1	1
874	слова собранные им	1	1
875	само действие он	1	1
876	лишь перемещение акцентов	1	1
877	смысле раскрываются только	1	1
878	в повествовательный сказ	1	1
879	пародии на великосветский	1	1
880	романа этим и	1	1
881	настасьи филипповны таков	1	1
882	что уже внутренне	1	1
883	цинично рассчитанно цинично	1	1
884	события рассказчик находится	1	1
885	в записках своего	1	1
886	уже переходим к	1	1
887	так что согласился	1	1
888	лазейка делает двусмысленным	1	1
889	изломы ее стиля	1	1
890	в чем не	2	1
891	с лазейкой как	1	1
892	герой кроткой по	1	1
893	содержание его исповеди	1	1
894	стилистика ставрогина к	1	1
895	обращаться к другому	1	1
896	тебя ненавидеть буду	1	1
897	все переходит в	1	1
898	приводит к одному	1	1
899	речи то преобладает	1	1
900	так перебойным становится	1	1
901	оно гнусно и	1	1
902	презрительно улыбался и	1	1
903	что герои достоевского	1	1
904	органически чужд точке	1	1
905	принужден собрать их	1	1
906	все и на	1	1
907	тип фиктивного последнего	1	1
908	для его суда	1	1
909	оглядки без лазейки	1	1
910	другие же квартиры	1	1
911	инквизитора с христом	2	1
912	в сущности об	1	1
913	реального другого в	1	1
914	сводится к исканию	1	1
915	достоевского очень велико	1	1
916	и все точки	1	1
917	ей знай говорит	1	1
918	так кончается двойник	1	1
919	нарочито неизящным быть	1	1
920	нет просить прощения	1	1
921	зиждется весь его	1	1
922	или нарочито циничное	1	1
923	развивается диалогически как	1	1
924	ничего-то ничего-то он	1	1
925	всем в доме	1	1
926	собою комбинацию самоопределений	1	1
927	который изображается в	1	1
928	речь героя начинает	1	1
929	с ними и	1	1
930	довольно впрочем а	1	1
931	оказалось совсем не	1	1
932	как ты воображала	1	1
933	лазейкой и со	1	1
934	слово в них	1	1
935	что я его	1	1
936	бы быть братом	1	1
937	повести или как	1	1
938	силами я хотел	1	1
939	меня кто ж	1	1
940	дрожащая или право	1	1
941	многоточия то же	1	1
942	ушла случилось еще	1	1
943	голядкина пестрят не	1	1
944	оговорки торможения и	1	1
945	рогожина иная он	1	1
946	некоторое устойчивое и	1	1
947	желаемое и вынуждаемое	1	1
948	вы свидригайлов вам	1	1
949	говорит он преобладают	1	1
950	этом отношении очень	1	1
951	вновь начать соня	1	1
952	я ты бредишь?	1	1
953	среди них он	1	1
954	лазейкой он пародийно	1	1
955	который посвятил ей	1	1
956	быть правда механически	1	1
957	говорите что не	1	1
958	так чтобы барыня	1	1
959	другие потенциально автор	1	1
960	отношением его к	1	1
961	внешних признаков подавляющего	1	1
962	входит однако в	1	1
963	притом оно полемизирует	1	1
964	тебе? слушай когда	1	1
965	же степени как	1	1
966	мелочь только бы	1	1
967	на этом моменте	1	1
968	мысля ее как	1	1
969	или хотя бы	1	1
970	лазейки но ни	1	1
971	со-любование со-гласие в	1	1
972	и упорно уклоняется	1	1
973	не сказом самим	1	1
974	чем боязнь чужого	1	1
975	над кем-нибудь я	1	1
976	своей внутренней жизни	1	1
977	на меня все	1	1
978	вздумает согласиться с	1	1
979	внутренней речи как	1	1
980	определением себя но	1	1
981	самим собою в	1	1
982	в другом загрязнение	1	1
983	и об исповеди	1	1
984	самом содержании алеша	1	1
985	я убил да	1	1
986	как предвосхищенная реплика	1	1
987	не перед кем	1	1
988	творчества сделать стиль	1	1
989	часть записок из	1	1
990	чем ты их	1	1
991	исповеди ставрогина стилистика	1	1
992	он обращается к	1	1
993	незримо определяют его	1	1
994	ни кончиться ни	1	1
995	полускрыто для него	1	1
996	всего хочет красоваться	1	1
997	еще далеко не	2	1
998	которого мы привели	1	1
999	пределах сознания отдельных	1	1
1000	эти черты выступают	1	1
1001	стиль остается без	1	1
1002	только что услышанными	1	1
1003	старается раскрыть своеобразное	1	1
1004	почти никогда не	1	1
1005	его смердяков когда	1	1
1006	пределы как раз	1	1
1007	как бы проникает	1	1
1008	подымают несут и	1	1
1009	герой не знает	1	1
