N	2gram	Bakhtin_Pr_1	Problemy
232	с которой	2	4
233	в процессе	4	4
234	того чтобы	1	4
235	карамазова и	3	4
236	в полифонии	1	4
237	героя а	5	4
238	основную особенность	4	4
239	личности в	4	4
240	все то	4	4
241	но все	5	4
242	как не	8	4
243	его художественного	3	4
244	монологического типа	5	4
245	в плоскости	4	4
246	эпохи достоевского	1	4
247	и с	4	4
248	из одного	4	4
249	романов и	2	4
250	ним и	3	4
251	человека из	3	4
252	подходит к	2	4
253	романа в	3	4
254	как объект	4	4
255	образ героя	3	4
256	единого духа	4	4
257	романа и	3	4
258	одного сознания	9	4
259	достоевского говорит	4	4
260	и у	3	4
261	ни было	2	4
262	этого мира	6	4
263	утвердить чужое	4	4
264	чужое я	4	4
265	как раз	6	4
266	были бы	4	4
267	основной особенности	4	4
268	должна была	4	4
269	достоевский был	3	4
270	по существу	3	4
271	герой расина	4	4
272	другого человека	4	4
273	его творчество	2	4
274	и другими	1	4
275	в результате	4	4
276	себя самого	2	4
277	романной структуры	2	4
278	конце концов	5	4
279	героя в	4	4
280	во всяком	5	4
281	в мировоззрении	3	3
282	например в	3	3
283	он может	3	3
284	с полифонией	2	3
285	идет о	4	3
286	личного стиля	3	3
287	это очень	1	3
288	пафоса личности	3	3
289	по преимуществу	2	3
290	из его	2	3
291	исходит из	1	3
292	почвы и	3	3
293	в зависимости	5	3
294	до простой	3	3
295	на материале	3	3
296	он знает	3	3
297	художественное значение	1	3
298	не во	3	3
299	философского замысла	3	3
300	достоевского глубоко	3	3
301	на себя	2	3
302	я не	3	3
303	зависимости от	5	3
304	что достоевский	1	3
305	кругозор самого	3	3
306	он сам	3	3
307	бы то	2	3
308	романа не	4	3
309	то он	2	3
310	но как	3	3
311	от характера	3	3
312	сознания не	4	3
313	себе и	3	3
314	и достоевский	1	3
315	в настоящем	2	3
316	обычного типа	5	3
317	для создания	2	3
318	то чем	3	3
319	кроме того	3	3
320	могли бы	2	3
321	и понимания	3	3
322	как другой	3	3
323	героев достоевского	1	3
324	стиля и	4	3
325	в противоположность	2	3
326	все возможные	3	3
327	становления единого	3	3
328	творчество достоевского	5	3
329	другими сознаниями	3	3
330	полноценных голосов	1	3
331	полифонии и	1	3
332	так сказать	4	3
333	художественной воли	4	3
334	всех этих	2	3
335	новой формы	1	3
336	другой субъект	3	3
337	друг с	2	3
338	диалектического ряда	3	3
339	подобно тому	3	3
340	и тона	3	3
341	можно было	2	3
342	то ни	2	3
343	что все	1	3
344	сознание и	5	3
345	при этом	2	3
346	мира достоевский	3	3
347	в книге	1	3
348	единство мира	3	3
349	лишь в	1	3
350	его поэтики	1	3
351	он есть	4	3
352	ты еси	3	3
353	мировоззрения автора	3	3
354	авторской позиции	1	3
355	кажется что	2	3
356	в них	3	3
357	и построения	3	3
358	эту особенность	3	3
359	в плоскость	3	3
360	романы достоевского	1	3
361	и уже	2	3
362	достоевского было	3	3
363	достоевского нет	3	3
364	с идеей	4	3
365	в их	3	3
366	не столько	1	3
367	они уже	3	3
368	в авторском	4	3
369	как достоевский	2	3
370	что было	4	3
371	не его	1	3
372	критической литературы	2	3
373	раз и	4	3
374	герои достоевского	3	3
375	полифоническом романе	2	3
376	самого начала	2	3
377	одной плоскости	5	3
378	монологического понимания	3	3
379	по энгельгардту	3	3
380	как будто	3	3
381	в области	1	3
382	с другом	1	3
383	записок из	2	3
384	в духе	3	3
385	во все	2	3
386	драматический диалог	3	3
387	глубокое и	3	3
388	для его	3	3
389	есть то	3	3
390	и был	1	3
391	он ищет	1	3
392	сочетается с	5	3
393	него самого	2	3
394	только то	3	3
395	в себя	3	3
396	идет не	2	3
397	приводит к	3	3
398	раскольникова ивана	2	3
399	он писал	2	3
400	и одновременно	3	3
401	его романов	3	3
402	мире в	3	3
403	достоевского видеть	1	3
404	а его	2	3
405	и здесь	3	3
406	мировоззрения достоевского	3	3
407	литература о	1	3
408	к нему	6	3
409	литературе о	3	3
410	принцип мировоззрения	3	3
411	романного мира	3	3
412	в другой	3	3
413	в свете	4	3
414	в литературе	4	3
415	существенно и	3	3
416	мы видим	2	3
417	сознание в	3	3
418	особенность его	3	3
419	всяком случае	3	3
420	во времени	3	3
421	самом и	4	3
422	здесь с	3	3
423	себя в	1	3
424	этот мир	3	3
425	от автора	3	3
426	со своим	2	3
427	волевого акта	3	3
428	его самосознание	3	3
429	его сознания	2	3
430	является не	2	3
431	он стремится	3	3
432	единство романа	3	3
433	ни в	3	3
434	вопрос кто	3	3
435	как их	3	3
436	в пространстве	3	3
437	сами по	3	3
438	друг друга	3	3
439	зрения монологического	3	3
440	тем что	4	3
441	автора как	3	3
442	объект а	3	3
443	разнороднейший материал	3	3
444	и даже	2	3
445	только у	3	3
446	точек зрения	3	3
447	предмет изображения	3	3
448	художественного единства	3	3
449	как же	4	3
450	героя о	4	3
451	с героями	2	3
452	не было	4	3
453	более того	5	3
454	не на	4	3
455	изображения в	3	3
456	художественного построения	3	3
457	не умеют	3	3
458	сознанию героя	3	3
459	образа героя	2	3
460	мы остановимся	2	3
461	доминанта в	2	3
462	этот принцип	3	3
463	не об	2	3
464	критической литературе	3	3
465	бедного чиновника	3	3
466	материале произведений	3	3
467	и потому	6	3
468	дантовском мире	3	3
469	тому как	3	3
470	со всею	2	3
471	в мир	3	3
472	сосуществование и	3	3
473	для понимания	2	3
474	сознаний и	3	3
475	внешнего мира	3	3
476	в вас	3	3
477	и о	5	3
478	как предмет	4	3
479	образа он	2	3
480	которые были	2	3
481	и для	4	3
482	для автора	2	3
483	достоевского становится	3	3
484	как художественная	2	3
485	сознания и	5	3
486	по обычному	3	3
487	и все	1	3
488	из своего	2	3
489	бы в	3	3
490	своих героев	2	3
491	человек из	4	3
492	не дает	3	3
493	самосознание и	3	3
494	философской монологизации	2	3
495	себе самому	3	3
496	типа и	3	3
497	монологическое единство	3	3
498	все что	3	3
499	сочетаются в	3	3
500	они не	4	3
501	достоевский ни	1	2
502	в объективном	2	2
503	гоголевскую шинель	1	2
504	в искусстве	1	2
505	последним словом	2	2
506	отношения к	3	2
507	романа эти	2	2
508	отношении к	3	2
509	достоевского последнее	1	2
510	чужую личность	2	2
511	звенья единого	2	2
512	для себя	2	2
513	или к	2	2
514	вас нет	2	2
515	идеями в	2	2
516	органическое единство	1	2
517	же по	1	2
518	другими чертами	2	2
519	в первом	1	2
520	к другому	2	2
521	отношения между	1	2
522	монологического единства	2	2
523	времени отсюда	2	2
524	становится живым	2	2
525	человека достоевский	1	2
526	и самое	3	2
527	на западе	2	2
528	должна быть	5	2
529	авторскому сознанию	3	2
530	и принципиальная	1	2
531	в обычном	2	2
532	мы уже	2	2
533	с теорией	1	2
534	взаимодействия нескольких	2	2
535	бы уже	2	2
536	достоевский но	1	2
537	о способах	2	2
538	для своего	2	2
539	мы не	1	2
540	предметом его	2	2
541	его творений	1	2
542	по достоевскому	3	2
543	слово автора	2	2
544	его типичность	1	2
545	роман с	2	2
546	эта форма	2	2
547	совпадает с	2	2
548	в кругозоре	2	2
549	социальной действительности	1	2
550	повсюду во	1	2
551	что герой	2	2
552	степени как	1	2
553	разобраться в	2	2
554	же что	5	2
555	героев в	3	2
556	искать для	2	2
557	культурной традиции	2	2
558	его духа	2	2
559	достоевского был	2	2
560	действительно иногда	1	2
561	как таковые	1	2
562	одного человека	2	2
563	мир мир	2	2
564	с авторским	3	2
565	же романа	2	2
566	переносит доминанту	2	2
567	живым существом	2	2
568	но конечно	1	2
569	он строит	2	2
570	противоречия эпохи	1	2
571	и миры	2	2
572	для других	2	2
573	чисто монологическая	1	2
574	достоевский прежде	1	2
575	его личного	2	2
576	герой как	3	2
577	монологический роман	2	2
578	его романа	1	2
579	иерархический акцент	1	2
580	во что	2	2
581	мировоззрении достоевского	2	2
582	в произведениях	3	2
583	герой становится	2	2
584	в истории	2	2
585	толстого и	2	2
586	мы должны	3	2
587	в рамках	1	2
588	что именно	1	2
589	уясняет себе	2	2
590	как образ	2	2
591	из романов	1	2
592	наш тезис	3	2
593	в художественном	3	2
594	построения целого	1	2
595	структуре романа	2	2
596	достоевского идея	2	2
597	отдельных сознаний	2	2
598	как нам	1	2
599	однако не	2	2
600	воздерживается от	2	2
601	разрезе одного	2	2
602	сознания в	1	2
603	структурной особенности	1	2
604	пространстве а	2	2
605	диалог в	3	2
606	единого диалектического	2	2
607	принцип его	2	2
608	мир по	2	2
609	второго порядка	2	2
610	сливается с	6	2
611	плоскости их	2	2
612	достоевского над	1	2
613	ни один	3	2
614	героя является	2	2
615	момент его	2	2
616	он в	3	2
617	тут и	2	2
618	из этих	1	2
619	романа но	1	2
620	достоевского действительно	1	2
621	роль в	1	2
622	достоевского по	1	2
623	мира но	2	2
624	достоевского таким	1	2
625	сочетается здесь	1	2
626	ее как	3	2
627	всей его	2	2
628	герой интересует	2	2
629	друг другу	2	2
630	каус эту	2	2
631	нарушает строгой	2	2
632	замыкается в	2	2
633	иван и	2	2
634	на его	2	2
635	как он	1	2
636	структуры у	1	2
637	дано в	3	2
638	в чужую	1	2
639	что она	6	2
640	хозяин и	2	2
641	порядка в	3	2
642	он все	2	2
643	слова а	2	2
644	особенности произведений	1	2
645	не значит	4	2
646	материал его	2	2
647	неслиянных голосов	2	2
648	социальном мире	2	2
649	сложнейшей и	2	2
650	и вот	1	2
651	идеологических голосов	1	2
652	отвлеченного мировоззрения	2	2
653	твердом фоне	2	2
654	идеологический роман	2	2
655	элементом его	2	2
656	и по	1	2
657	однако в	2	2
658	к изображаемому	1	2
659	достоевского со	1	2
660	себя сам	2	2
661	утверждение чужого	3	2
662	самой структуре	2	2
663	здесь мы	2	2
664	мы его	2	2
665	как автор	1	2
666	также является	2	2
667	построении романа	2	2
668	в совершенно	1	2
669	авторского замысла	4	2
670	же основной	2	2
671	из черт	2	2
672	достоевского он	2	2
673	входит в	7	2
674	кажутся нам	1	2
675	заключается в	1	2
676	его личности	1	2
677	всеми своими	2	2
678	из них	1	2
679	между отдельными	2	2
680	не служит	2	2
681	верное определение	2	2
682	вводит в	2	2
683	ни одной	2	2
684	все равно	1	2
685	мыслей положений	1	2
686	сочетаются по	2	2
687	и тон	2	2
688	достоевского которая	2	2
689	всею совокупностью	2	2
690	до достоевского	2	2
691	чем в	2	2
692	мир в	3	2
693	как целое	2	2
694	достоевский говорит	2	2
695	как действительность	2	2
696	данте и	2	2
697	в точку	2	2
698	эти миры	3	2
699	та земля	2	2
700	в один	2	2
701	остается в	1	2
702	смысл и	1	2
703	говорит аскольдов	2	2
704	ибо не	2	2
705	он понимает	2	2
706	и их	1	2
707	художественного творчества	3	2
708	благодаря этому	2	2
709	образ а	2	2
710	и воспринял	2	2
711	опоры для	2	2
712	в отношении	2	2
713	отпечаток его	2	2
714	именно и	2	2
715	шинель и	1	2
716	конечно что	2	2
717	в котором	2	2
718	бы к	2	2
719	понимания мира	2	2
720	и благодаря	2	2
721	достоевского явление	1	2
722	эти композиционные	2	2
723	романа который	2	2
724	в которых	2	2
725	мысли и	5	2
726	нему и	2	2
727	недопустимо сводить	2	2
728	ее он	2	2
729	что имеет	1	2
730	является та	2	2
731	одном из	1	2
732	и несовместимейших	3	2
733	планы романа	2	2
734	поэтому в	2	2
735	идея как	3	2
736	но он	2	2
737	пределах отдельных	2	2
738	его голоса	2	2
739	по крайней	1	2
740	и темперамента	2	2
741	имеет смысл	1	2
742	их в	4	2
743	сочетания голосов	2	2
744	авторском мире	2	2
745	зрения и	2	2
746	даже в	4	2
747	его видеть	2	2
748	заставляет его	2	2
749	тому что	3	2
750	основная ошибка	2	2
751	да ведь	2	2
752	не становятся	2	2
753	несколько часов	2	2
754	с миром	1	2
755	одного куска	2	2
756	идея же	2	2
757	как можно	2	2
758	из авторского	3	2
759	человека но	2	2
760	мира не	2	2
761	на твердом	2	2
762	мысли в	2	2
763	на котором	3	2
764	одна из	3	2
765	и притом	1	2
766	на себе	2	2
767	многопланности и	2	2
768	объективного видения	2	2
769	его о	2	2
770	в вечность	2	2
771	какой бы	2	2
772	идей мыслей	1	2
773	человека по	1	2
774	как звенья	2	2
775	следовательно и	2	2
776	и работник	2	2
777	был глубок	2	2
778	нет дело	1	2
779	до чрезвычайности	1	2
780	входила в	2	2
781	доминанта построения	4	2
782	способность достоевского	1	2
783	вот что	1	2
784	произведения достоевского	3	2
785	на него	3	2
786	в сознании	2	2
787	слова его	1	2
788	входят в	2	2
789	именно потому	2	2
790	ему не	1	2
791	не потому	2	2
792	свое объяснение	1	2
793	точке зрения	3	2
794	достоевского дело	2	2
795	представляется нам	2	2
796	поэтому не	2	2
797	нет ни	2	2
798	планов романа	2	2
799	нашу точку	2	2
800	из миров	2	2
801	и вполне	2	2
802	обзор наиболее	1	2
803	чужому сознанию	2	2
804	утверждение гроссмана	2	2
805	среды почвы	2	2
806	типа а	1	2
807	достоевского для	2	2
808	строгой определенности	2	2
809	материал достоевского	2	2
810	воля к	2	2
811	завершающим авторским	2	2
812	как человек	1	2
813	и свое	1	2
814	достоевского может	1	2
815	для героя	1	2
816	достоевского достоевский	1	2
817	оно не	3	2
818	если же	3	2
819	изображаемого мира	2	2
820	в каждой	1	2
821	не могли	1	2
822	мысль он	3	2
823	художественная воля	3	2
824	говорит сам	2	2
825	осмыслены в	2	2
826	точками зрения	2	2
827	лишь весьма	2	2
828	данном случае	2	2
829	самим собою	2	2
830	только при	1	2
831	основною особенностью	2	2
832	дано не	2	2
833	не разрушая	3	2
834	и этим	3	2
835	плоскости сосуществования	2	2
836	с самого	1	2
837	голоса в	2	2
838	сознаниями то	1	2
839	то время	1	2
840	не возникает	2	2
841	сознания с	2	2
842	художником и	2	2
843	единство произведения	2	2
844	в рамки	2	2
845	и взаимодействие	2	2
846	другой кругозор	2	2
847	и сам	2	2
848	слово о	7	2
849	и завершающим	2	2
850	что может	2	2
851	где видели	2	2
852	твердую оправу	2	2
853	которые он	1	2
854	случайного племени	2	2
855	можно больше	2	2
856	чужого сознания	2	2
857	своеобразие и	2	2
858	не исчерпывается	1	2
859	теорией среды	1	2
860	новую художественную	1	2
861	приводит его	2	2
862	со стороны	1	2
863	и сюжетно-прагматическими	2	2
864	он остается	1	2
865	на ряд	2	2
866	была идея	2	2
867	становится здесь	2	2
868	по аскольдову	2	2
869	как этико-религиозный	2	2
870	становится принципом	2	2
871	как настоящее	2	2
872	сам был	2	2
873	объектом авторского	2	2
874	самом романе	2	2
875	о том	1	2
876	на вопрос	2	2
877	три плана	2	2
878	никак не	2	2
879	до сих	2	2
880	о поверхностно-композиционном	2	2
881	можно сказать	1	2
882	видели одно	2	2
883	не позволяет	2	2
884	самого романа	2	2
885	кто он	2	2
886	становящемуся ряду	2	2
887	в дантовском	2	2
888	и во	2	2
889	образом все	2	2
890	особенность достоевского	2	2
891	ценнейших наблюдений	2	2
892	голосов фуги	2	2
893	объяснения кауса	2	2
894	какие мы	2	2
895	противоречия и	2	2
896	а потому	2	2
897	новые проблемы	2	2
898	во всей	2	2
899	сюжетно-прагматическими функциями	2	2
900	второстепенную роль	2	2
901	крайней мере	1	2
902	композиционные приемы	2	2
903	лишь одним	2	2
904	достоевского утвердить	2	2
905	непосредственно в	2	2
906	наконец в	2	2
907	подполья и	2	2
908	в художественной	2	2
909	авторских слов	1	2
910	задания достоевского	2	2
911	он создал	1	2
912	определение романа	2	2
913	в лучшем	2	2
914	найти и	1	2
915	для самого	2	2
916	достоевского отдельные	1	2
917	нового типа	2	2
918	звучит как	2	2
919	как например	2	2
920	глубокий отпечаток	2	2
921	их основе	2	2
922	один из	2	2
923	себе еще	2	2
924	не представлен	2	2
925	тот же	2	2
926	этот вопрос	2	2
927	сводить к	2	2
928	ли он	1	2
929	лишь на	3	2
930	определяющей и	2	2
931	хотя бы	2	2
932	поэтому и	4	2
933	сосредоточить в	2	2
934	единство полифонического	2	2
935	эти определения	2	2
936	что хоть	2	2
937	каждое переживание	2	2
938	именно на	2	2
939	сколько в	2	2
940	и души	2	2
941	основе идеями	2	2
942	по этому	1	2
943	своем мире	2	2
944	в большинстве	2	2
945	достоевского художественная	1	2
946	жизнь идеи	2	2
947	то и	2	2
948	ни одного	2	2
949	героя с	3	2
950	человеческого духа	2	2
951	в последний	2	2
952	романа мир	2	2
953	слов героя	2	2
954	не из	3	2
955	и показать	2	2
956	в критической	2	2
957	большинстве случаев	2	2
958	или даже	2	2
959	за ним	3	2
960	монологизации его	1	2
961	искать в	2	2
962	разрезе данного	2	2
963	его мире	2	2
964	ведь это	2	2
965	и навсегда	1	2
966	видеть все	2	2
967	говорить об	1	2
968	каждое мнение	2	2
969	нечего сказать	2	2
970	была дана	2	2
971	авторском замысле	3	2
972	с собою	2	2
973	этот кругозор	2	2
974	автора а	2	2
975	множественность неслиянных	2	2
976	само по	3	2
977	и несет	2	2
978	бросает в	2	2
979	кругозор героя	2	2
980	его произведениях	2	2
981	самостоятельных и	2	2
982	к той	1	2
983	от того	4	2
984	героя его	2	2
985	значит конечно	2	2
986	для того	1	2
987	в твердом	2	2
988	имеет значение	2	2
989	не нарушает	2	2
990	предметом изображения	2	2
991	того что	1	2
992	и старается	2	2
993	ибо драматическое	2	2
994	выходит за	1	2
995	путь философской	2	2
996	его мир	1	2
997	с другой	3	2
998	как этапы	2	2
999	как у	1	2
1000	рядом и	2	2
1001	лежащими в	2	2
1002	по своим	2	2
1003	существом и	2	2
1004	лентяй да	2	2
1005	данного мгновения	2	2
1006	множественность равноправных	2	2
1007	себя и	2	2
1008	этой форме	2	2
1009	социальной жизни	2	2
1010	пределы одного	4	2
1011	действие романа	2	2
1012	что для	1	2
1013	к более	2	2
1014	окружающей действительности	2	2
1015	какие художественные	2	2
1016	интересует достоевского	2	2
1017	на этот	2	2
1018	будь личностью	2	2
1019	слову героя	2	2
1020	творцом не	1	2
1021	полноценных сознаний	2	2
1022	самый факт	2	2
1023	единство же	2	2
1024	монологического авторского	3	2
1025	благодаря чему	2	2
1026	не нарушая	2	2
1027	него не	2	2
1028	характера типа	2	2
1029	что из	2	2
1030	ближе подходит	2	2
1031	ему но	2	2
1032	достоевского от	1	2
1033	совершенно иное	2	2
1034	каждому чужому	2	2
1035	ведь только	2	2
1036	роман в	1	2
1037	индивидуального волевого	2	2
1038	ни на	1	2
1039	быть осмысленно	2	2
1040	к себе	2	2
1041	иванов не	1	2
1042	его на	2	2
1043	из которых	2	2
1044	самом построении	2	2
1045	в изображении	2	2
1046	он говорит	1	2
1047	это в	1	2
1048	в данном	2	2
1049	становящийся дух	2	2
1050	не существенно	2	2
1051	к полифонии	1	2
1052	выйти за	2	2
1053	романа он	1	2
1054	чужих сознаний	2	2
1055	твердые черты	2	2
1056	у самого	1	2
1057	этого самосознания	2	2
1058	в первой	2	2
1059	у ивана	1	2
1060	в нарушении	2	2
1061	полифонии именно	2	2
1062	своего времени	2	2
1063	над личным	2	2
1064	не способны	2	2
1065	гроссмана что	2	2
1066	этого слова	1	2
1067	весь этот	2	2
1068	него в	2	2
1069	на пути	2	2
1070	является для	2	2
1071	в условиях	2	2
1072	свое своеобразие	2	2
1073	сих пор	2	2
1074	и разрешить	2	2
1075	в основном	1	2
1076	последний день	2	2
1077	то перед	2	2
1078	наиболее существенных	1	2
1079	и грешники	1	2
1080	лучшем случае	2	2
1081	отличается от	3	2
1082	у вас	2	2
1083	романа впервые	2	2
1084	романа с	2	2
1085	достоевским и	2	2
1086	в смысле	2	2
1087	кто он?	2	2
1088	нисколько не	2	2
1089	вихревое движение	2	2
1090	не раз	1	2
1091	мире а	3	2
1092	и самостоятельности	2	2
1093	вне его	2	2
1094	такой образ	3	2
1095	роман роман	2	2
1096	эту функцию	2	2
1097	монологически воспринятого	2	2
1098	каждая мысль	2	2
1099	путь достоевского	2	2
1100	ивана ильича	2	2
1101	той сложнейшей	2	2
1102	слова но	2	2
1103	достоевский как	1	2
1104	великого инквизитора	2	2
1105	и само	1	2
1106	доминантой изображаемого	2	2
1107	не она	2	2
1108	его творчестве	2	2
1109	раскольников и	2	2
1110	достоевского то	1	2
1111	этапы становления	2	2
1112	работ о	1	2
1113	человек и	2	2
1114	и перед	2	2
1115	чем является	2	2
1116	и вызывает	2	2
1117	этой действительности	2	2
1118	таким художником	2	2
1119	чтобы его	1	2
1120	автору для	2	2
1121	но у	4	2
1122	на языке	2	2
1123	его жизнь	2	2
1124	отсюда же	2	2
1125	и земли	2	2
1126	ни проблемы	2	2
1127	же в	2	2
1128	как вы	3	2
1129	образ в	2	2
1130	в полифоническом	2	2
1131	целое романа	1	2
1132	друг против	2	2
1133	над отдельными	1	2
1134	равноправных сознаний	2	2
1135	слово в	2	2
1136	художественная задача	2	2
1137	этих черт	2	2
1138	достоевский заставляет	2	2
1139	между ними	2	2
1140	из тех	2	2
1141	другой стороны	3	2
1142	была бы	3	2
1143	романа по	2	2
1144	материал и	3	2
1145	жизни а	2	2
1146	автора в	3	2
1147	его произведений	1	2
1148	диалектического становления	2	2
1149	против друга	2	2
1150	капитализма здесь	2	2
1151	системно-монологический контекст	2	2
1152	у толстого	2	2
1153	время не	3	2
1154	с доминантой	2	2
1155	бы во	2	2
1156	таким же	3	2
1157	но эти	2	2
1158	заметить что	2	2
1159	и другие	1	2
1160	в своих	3	2
1161	он у	1	2
1162	одном времени	2	2
1163	художественного задания	3	2
1164	и остался	1	2
1165	к этому	1	2
1166	художественные проблемы	2	2
1167	как на	3	2
1168	точно так	1	2
1169	художественных приемов	2	2
1170	типу построения	1	1
1171	действительности так	1	1
1172	и наиболее	1	1
1173	газетного листа	1	1
1174	сливаются воедино	1	1
1175	перипетии авантюрного	1	1
1176	литература нового	1	1
1177	его слепым	1	1
1178	на четком	1	1
1179	героя лишь	1	1
1180	форме весь	1	1
1181	эта новая	1	1
1182	доминанта самосознания	1	1
1183	святой обыкновенный	1	1
1184	художественном произведении	1	1
1185	книга иова	1	1
1186	не опредмечивается	1	1
1187	этических утверждений	1	1
1188	смысле слова	1	1
1189	считаю его	1	1
1190	сюжетом действительно	1	1
1191	только он	2	1
1192	земля которую	1	1
1193	от этой	1	1
1194	посвящена герою	1	1
1195	планы же	1	1
1196	монологическому типу	1	1
1197	героев не	1	1
1198	не слово	2	1
1199	тон становится	1	1
1200	к произведениям	1	1
1201	дает как	1	1
1202	разделения на	1	1
1203	проблемами и	1	1
1204	человеческим голосом	1	1
1205	заставляет макара	1	1
1206	их художественного	1	1
1207	бытие устойчивое	1	1
1208	чем-то большем	1	1
1209	этого плана	1	1
1210	пути своего	1	1
1211	пытаясь втиснуть	1	1
1212	выходящим за	1	1
1213	это однако	1	1
1214	жизни дрожит	1	1
1215	если б	2	1
1216	теперь все	1	1
1217	себя уважал	1	1
1218	этого в	1	1
1219	стенографе после	1	1
1220	дурная субъективная	1	1
1221	усиливать смысловой	1	1
1222	подлинная полифония	1	1
1223	и праведники	1	1
