N	3gram	Bakhtin_Pr_2	Problemy
508	двойника не принимают	1	1
509	реплик но результат	1	1
510	как первый неуверенный	1	1
511	тот же двуголосое	1	1
512	в одном слове	4	1
513	интонацией рассказчика но	1	1
514	ивановича теперь он	1	1
515	едва прощупывающимся каркасом	1	1
516	рассчитывая на вернейший	1	1
517	собою или в	1	1
518	взаимоотношению голосов страница	1	1
519	тут стоит он	1	1
520	по привычке по	1	1
521	героя к себе	1	1
522	быть и он	1	1
523	полемизировал с чужим	1	1
524	то есть не	1	1
525	себя в отчаяннейшей	1	1
526	и каков его	1	1
527	этих многоточий по	1	1
528	первой беседы во	1	1
529	сознания без признанности	1	1
530	отношению к чужому	2	1
531	весьма ловко войдет	1	1
532	жесток продолжал не	1	1
533	а вовсе не	1	1
534	же собственные слова	1	1
535	острое столкновение с	1	1
536	он сбрасывает маску	1	1
537	тем с беспокойством	1	1
538	том как голядкин	1	1
539	дело в том	1	1
540	же художественная задача	1	1
541	принимает форму мы	1	1
542	здесь в кавычки	1	1
543	лишь нравственно слышишь	1	1
544	даром идет а	1	1
545	ясно с уверенностью	1	1
546	разумеется был не	1	1
547	зосимы через беседы	1	1
548	голядкина почти нечувствительно	1	1
549	и выдерживает его	1	1
550	без самостоятельного акцента	1	1
551	думал господин голядкин	1	1
552	оперу то знаете	1	1
553	и вкрадчиво проникает	1	1
554	его совести создающие	1	1
555	гомофония одно и	1	1
556	достоевского это контрапунктическое	1	1
557	ушах голядкина несмолкаемо	1	1
558	стоит на дороге	1	1
559	непосредственным продолжением и	1	1
560	второй голос не	1	1
561	собою неизбежно принимает	1	1
562	без чужого сознания	1	1
563	нами структуре двойника	1	1
564	дружище ты этакой	1	1
565	покамест только наблюдая	1	1
566	аналогичные разобранным нами	1	1
567	в тоне лишь	1	1
568	и рухлядью скрываясь	1	1
569	оговорки его совести	1	1
570	отчетливо ясно с	1	1
571	а затем и	2	1
572	сдающимся когда голядкин	1	1
573	он ничего он	1	1
574	из подполья и	1	1
575	оправдают а тебя	1	1
576	и странность там	2	1
577	слишком робкий во	1	1
578	не вверяйся ведь	1	1
579	и эта интонация	1	1
580	другого голядкин разыгрывает	1	1
581	и в первой	1	1
582	и так душка	1	1
583	где ей не	1	1
584	лицом друг к	1	1
585	ничего он сам	1	1
586	яков петрович я	1	1
587	пределах самосознания голядкина	1	1
588	взял сюжет из	1	1
589	огромным шкафом и	1	1
590	проговорил иван но	1	1
591	какой появится потом	1	1
592	с алешей с	1	1
593	зато потемнее закрывшись	1	1
594	замысел оперы послушайте	1	1
595	чужой голос рассказчика	1	1
596	привести одно место	1	1
597	трех голосов в	1	1
598	зачаток контрапункта он	1	1
599	достоевского он заставляет	1	1
600	я ужасно люблю	1	1
601	ибо в произведении	1	1
602	повернуты лицом друг	1	1
603	которую мы приводим	1	1
604	этот последний выглядит	1	1
605	же зыбкими границами	1	1
606	в рассказ мы	1	1
607	там это все	2	1
608	выдерживает его до	1	1
609	нужно одним голосом	1	1
610	тут виллель думал	1	1
611	вечера когда голядкина	1	1
612	дороге не совсем-то	1	1
613	построение со всеми	1	1
614	двойник усвояет себе	1	1
615	в его собственных	1	1
616	было бы развернуть	2	1
617	изображаются они служат	1	1
618	отражением в другом	1	1
619	и прислушивается не	1	1
620	в весьма странном	1	1
621	его усиливает заложенные	1	1
622	взятая здесь в	1	1
623	стоит только шагнуть	1	1
624	мы говорили он	1	1
625	за пределы монологического	1	1
626	а с целью	1	1
627	обостряет раздвоение второй	1	1
628	кавычки не изменяя	1	1
629	господин голядкин уж	1	1
630	пробрался наконец в	1	1
631	нескольких других людях	1	1
632	то виляет бочком	1	1
633	сочетание разнонаправленных голосов	1	1
634	я мучаюсь? по	1	1
635	последней фразе рассказчика	1	1
636	и третий голос	1	1
637	этих трех голосов	1	1
638	мучаюсь? по привычке	1	1
639	через беседы его	1	1
640	каждой его мысли	1	1
641	что он если	1	1
642	является подлинным предметом	1	1
643	они оставаясь содержательно	1	1
644	замешательстве очень робел	1	1
645	незаметных переходов сливается	1	1
646	приносит с собою	1	1
647	но далее роли	1	1
648	прилично ли будет?	1	1
649	где происходил бал	1	1
650	сущности не чужда	1	1
651	слезая с дрожек	1	1
652	здесь поразительно удачно	1	1
653	личном смысле конечно	1	1
654	на фортепьяно и	1	1
655	бы подбрасывают топливо	1	1
656	виде чужого акцента	1	1
657	голоса ведет по	1	1
658	сущности одна и	1	1
659	поставлены так чтобы	1	1
660	меня задевает но	1	1
661	но ведь и	2	1
662	к главному мотиву	1	1
663	и отвечают ему	1	1
664	ли будет прилично	1	1
665	он с собой	1	1
666	нем предательские тона	1	1
667	другими заменить себе	1	1
668	голос поэтому здесь	1	1
669	и развивает перед	1	1
670	в виде чужого	1	1
671	голядкина реально не	1	1
672	в романах здесь	1	1
673	в главный мотив	1	1
674	в самом деле	4	1
675	усложненный чем у	1	1
676	но конечно кавычки	1	1
677	сочетание разнонаправленных слов	1	1
678	голядкина с двойником	1	1
679	друг о друге	1	1
680	при этом каждое	1	1
681	бы в его	1	1
682	более глубокой и	1	1
683	о ты идешь	1	1
684	его самосознания как	1	1
685	голос голядкина перенапрягает	1	1
686	хотя и сам	1	1
687	короткий жилетишко то	1	1
688	вот отчего ты	1	1
689	все расскажешь душа	1	1
690	только наблюдая за	1	1
691	чужда сознанию самого	1	1
692	довольно походил в	1	1
693	не хочется ставить	1	1
694	как все я	1	1
695	часа с половиною	1	1
696	место из достоевского	1	1
697	тысяч лет так	1	1
698	голядкина кстати ли	1	1
699	и не хочет	1	1
700	заместить для него	1	1
701	двойника в другом	1	1
702	достоевского монологического слова	1	1
703	голядкина он ничего	1	1
704	рассказ мы чувствуем	1	1
705	то норовит куда-нибудь	1	1
706	старается пробраться на	1	1
707	диалогическую на самом	1	1
708	в нашу схему	1	1
709	не гомофония одно	1	1
710	формализма и абстрактной	1	1
711	привходящие обстоятельства в	1	1
712	же была и	1	1
713	лет так отвыкнем	1	1
714	глаза о ты	1	1
715	норовит куда-нибудь спрятаться	1	1
716	как бы переносит	1	1
717	о виллеле отделенным	1	1
718	оно время вы	1	1
719	или ином идеологическом	1	1
720	входили бы в	1	1
721	не подумали что	1	1
722	слова у достоевского	1	1
723	что движемся в	1	1
724	обойти другого и	1	1
725	в том и	1	1
726	голядкина публично выводят	1	1
727	я очень хорошо	1	1
728	конфликт драматизуется начинается	1	1
729	пример с такими	1	1
730	обойтись без чужого	1	1
731	воротишь что же	1	1
732	лезут наверх талия	1	1
733	и в речь	1	1
734	тоном его заветные	1	1
735	выносить таких вопросов	1	1
736	бежит в метель	1	1
737	неясная интрига все	1	1
738	клеветал лгал мне	1	1
739	никак не может	3	1
740	часть рассказа взятая	1	1
741	героя его собственных	1	1
742	с другим во	1	1
743	читателя переходить из	1	1
744	не чужда сознанию	1	1
745	смердякова и сошлют	1	1
746	том что он	2	1
747	очень много примеров	1	1
748	на глаз в	1	1
749	и нечувствительным имя	1	1
750	независимость от чужого	1	1
751	на чужое сознание	1	1
752	переживании стягиваются сгущаются	1	1
753	бы реплика чужого	1	1
754	взгляды и по	1	1
755	самого голядкина вопрос	1	1
756	нравственно слышишь он	1	1
757	лазейки мысли ивана	1	1
758	него недостающее признание	1	1
759	с перемещенным акцентом	1	1
760	выжидает теперь тихомолочки	1	1
761	чужой голос находятся	1	1
762	за этим диалогом	1	1
763	противоположная ошибка и	1	1
764	от чужого слова	2	1
765	кажется что слова	1	1
766	форму мы с	1	1
767	ты этакой или	1	1
768	глубины души человеческой	3	1
769	от друга кавычками	1	1
770	слове и переживании	1	1
771	частичного двойника в	1	1
772	здесь еще нет	1	1
773	более глубокий и	1	1
774	отчаяннейшей симуляции самодостаточности	1	1
775	придаточном и произносилось	1	1
776	в том же	1	1
777	эти слова интонируются	1	1
778	рукава лезут наверх	1	1
779	кричит в ухо	1	1
780	собой не приносит	1	1
781	незваный старается пробраться	1	1
782	рассказа и прямой	1	1
783	умеет мучить он	1	1
784	намеренно неясная интрига	1	1
785	о друге а	1	1
786	и не веришь	1	1
787	разница не в	1	1
788	в кавычки выделена	1	1
789	голядкина ни одного	1	1
790	собственно не изображаются	1	1
791	приему полного воплощения	1	1
792	ужасно люблю я	1	1
793	контрапункт голосов сочетание	1	1
794	как пародия или	1	1
795	пропускаем реплики алеши	1	1
796	поставить выгнанный голядкин	1	1
797	при всем несходстве	1	1
798	как драматизованный кризис	1	1
799	музыке тришатов рассказывает	1	1
800	роковой момент его	1	1
801	но он зол	1	1
802	великие полководцы да	2	1
803	беседы его с	1	1
804	про меня говорил	1	1
805	сам ее делаю	1	1
806	на которые разложились	1	1
807	ни построения фразы	1	1
808	но конечно эта	1	1
809	тона издевки он	1	1
810	оперы послушайте любите	1	1
811	он с величайшим	1	1
812	в местечко хоть	1	1
813	в ухо ивану	1	1
814	бы удовольствием провалился	1	1
815	но что сделано	1	1
816	прохожего который потом	1	1
817	то заглядывает всем	1	1
818	же ты идешь	1	1
819	хочется привести одно	1	1
820	ним не стыдятся	1	1
821	голос голядкина путем	1	1
822	произведениях достоевского нет	1	1
823	что знаменитый суворов	2	1
824	имеет своего частичного	1	1
825	самосознания двойник первая	1	1
826	полная диалогизация самосознания	1	1
827	делает несколько дальше	1	1
828	пределы самосознания действие	1	1
829	сознания ивана процесс	1	1
830	сознание и в	1	1
831	ведет голядкин с	1	1
832	может наоборот все	1	1
833	собственные слова издевательски	1	1
834	сделает вид что	1	1
835	было делать? не	1	1
836	уже сама по	1	1
837	романах здесь еще	1	1
838	голос во внутреннем	1	1
839	чужое слово приведем	1	1
840	и развитием второго	1	1
841	к кларе олсуфьевне	1	1
842	развивается интрига голядкина	1	1
843	потока который без	1	1
844	учился я серьезно	1	1
845	превращается в главный	1	1
846	и характер твой	1	1
847	фразе рассказчика и	1	1
848	он диалогически обращен	1	1
849	напряженной работы этого	1	1
850	и в стиле	1	1
851	самим собою и	1	1
852	дана в третьем	1	1
853	душу героя и	1	1
854	с его двойником	1	1
855	людях ставрогин и	1	1
856	теперь тихомолочки и	1	1
857	монологического материала в	1	1
858	так я готов	1	1
859	на меня он	1	1
860	же я мучаюсь?	1	1
861	идея явление проводятся	1	1
862	и запуганное выражалось	1	1
863	произведение построено таким	1	1
864	первого голоса голядкина	1	1
865	форму диалогическую на	1	1
866	говорят не друг	1	1
867	это произойдет лишь	1	1
868	разных тональностях в	1	1
869	сущности автор в	1	1
870	двум голосам передает	1	1
871	но это ничего	3	1
872	акцентные перебои ну	1	1
873	голядкиным и голядкиным	1	1
874	своим двойником при	1	1
875	голядкина через речь	1	1
876	акцентам относятся друг	1	1
877	обойтись без этого	1	1
878	голос голядкина его	1	1
879	этого самосознания действуют	1	1
880	глубокой и тонкой	1	1
881	то поминутно оправляет	1	1
882	место интересно тем	1	1
883	а главный мотив	1	1
884	формально рассказ обращен	1	1
885	но о рассказе	1	1
886	голядкину звенит в	1	1
887	рассказчика и каков	1	1
888	господину голядкину единственному	1	1
889	вопросов кто смеет	1	1
890	его обстоятельствах не	1	1
891	внутреннего диалога голядкина	1	1
892	и робко с	1	1
893	с своей стороны	1	1
894	я для себя	2	1
895	проговорил господин голядкин-младший	1	1
896	интриги и позволяют	1	1
897	звучать уже как	1	1
898	они подают лишь	1	1
899	обойтись так сказать	1	1
900	мы приведем непосредственно	1	1
901	голоса но к	1	1
902	голядкин сделает вид	1	1
903	приводим тем более	1	1
904	в них духовные	1	1
905	его заветные мысли	1	1
906	здесь то есть	1	1
907	диалога но здесь	1	1
908	из политики и	2	1
909	говорят ли чего	1	1
910	оно должно быть	2	1
911	алеша с содроганием	1	1
912	те анализы какие	1	1
913	к олсуфию ивановичу	1	1
914	этот вопрос всегда	1	1
915	приведенных нами примеров	1	1
916	и мысли но	1	1
917	живет только в	1	1
918	выгнанный голядкин бежит	1	1
919	но подлинного диалога	1	1
920	ним замысел оперы	1	1
921	это перенесение слов	1	1
922	главное произошло до	1	1
923	жилетишко то виляет	1	1
924	второго голоса правда	1	1
925	яков петрович шалишь	1	1
926	же произведении своем	1	1
927	встречает прохожего который	1	1
928	нем чужой голос	1	1
929	себе он господа	1	1
930	после убийства тянется	1	1
931	самому голядкину звенит	1	1
932	целые люди а	1	1
933	тоже здесь то	1	1
934	одним голосом правда	1	1
935	музыке и развивает	1	1
936	с беспокойством с	1	1
937	самим собою или	1	1
938	овладеть им до	1	1
939	чужого слова как	1	1
940	будем с своей	1	1
941	яков петрович будем	1	1
942	до сих пор	7	1
943	с поразительною художественною	1	1
944	построенной в такой	1	1
945	пределы монологического материала	1	1
946	лицо голядкина слиться	1	1
947	политики и великие	2	1
948	о своей любви	1	1
949	действуют не целые	1	1
950	прячущегося и стушевывающегося	1	1
951	нет основания часть	1	1
952	нечувствительным имя виллеля	1	1
953	или какое-нибудь иное	1	1
954	он сам по	2	1
955	голоса повернуты лицом	1	1
956	самим собой одна	1	1
957	над ним не	1	1
958	полностью капитулирующий второй	1	1
959	к герою но	1	1
960	злит и мучает	1	1
961	ивановичу обратимся лучше	1	1
962	друге а друг	1	1
963	же и иезуиты	1	1
964	поведение голядкина в	1	1
965	за семь тысяч	1	1
966	рассказа иногда до	1	1
967	олсуфьевне и все	1	1
968	вероятно только поговорку	1	1
969	капитулирующий второй замещающий	1	1
970	перебои ну чудо	1	1
971	диалога займут нас	1	1
972	до крайности событийное	1	1
973	веришь вот что	1	1
974	отвечают ему во	1	1
975	как мы сказали	2	1
976	вне голядкина реально	1	1
977	интересует пока лишь	1	1
978	но не в	1	1
979	произведении достоевского это	1	1
980	бы чувствуем волну	1	1
981	границами между рассказом	1	1
982	диалоге и сам	1	1
983	смеялся а другие	1	1
984	что он ничего	2	1
985	слове другого в	1	1
986	может быть он-то	1	1
987	этими двумя пределами	1	1
988	на свой предмет	6	1
989	предательские тона издевки	1	1
990	я что же	1	1
991	в добродетель-то и	1	1
992	заветные мысли мы	1	1
