N	2gram	Vygotskiy__3	Istorich
142	а также	2	3
143	о природе	1	3
144	в другой	1	3
145	представления о	2	3
146	в том	23	3
147	мы увидим	4	3
148	только в	10	3
149	человека с	1	3
150	переходит в	1	3
151	и других	2	3
152	связан с	2	3
153	а именно	1	3
154	не на	1	3
155	в свете	2	3
156	там где	4	3
157	что мы	7	3
158	в данном	1	3
159	сравнению с	3	3
160	наряду с	3	3
161	как бы	10	3
162	по существу	1	3
163	многих других	1	3
164	с животными	1	3
165	этом случае	1	3
166	указать на	1	3
167	или в	2	3
168	для нас	2	3
169	но это	5	3
170	только что	2	3
171	же в	2	3
172	между ними	3	3
173	не что	1	3
174	такую же	1	2
175	видеть в	1	2
176	по его	1	2
177	сам начинает	1	2
178	а как	2	2
179	эта форма	3	2
180	ему в	1	2
181	собой в	1	2
182	общих чертах	1	2
183	то мы	1	2
184	они имеют	2	2
185	тех же	1	2
186	вступают в	2	2
187	отношение к	1	2
188	в этой	5	2
189	с этим	4	2
190	в своем	4	2
191	хотя и	2	2
192	увидим что	1	2
193	сливается с	1	2
194	что это	5	2
195	в целом	13	2
196	представляет собой	6	2
197	в себе	2	2
198	в мышлении	11	2
199	в нем	2	2
200	на этом	3	2
201	здесь мы	2	2
202	главным образом	2	2
203	хотя бы	1	2
204	было бы	10	2
205	известно что	1	2
206	из них	4	2
207	и тем	1	2
208	с тем	16	2
209	которой он	1	2
210	можно считать	3	2
211	нечто подобное	1	2
212	и их	3	2
213	бы мы	1	2
214	выше мы	1	2
215	тем не	5	2
216	все это	6	2
217	однако в	2	2
218	по себе	7	2
219	не менее	6	2
220	дело не	1	2
221	к этим	1	2
222	не по	1	2
223	не могло	1	2
224	это мы	2	2
225	так много	1	2
226	одна из	2	2
227	по своей	7	2
228	в области	7	2
229	от того	4	2
230	у нас	1	2
231	не могут	4	2
232	не есть	3	2
233	совершенно ясно	2	2
234	на том	3	2
235	никогда не	4	2
236	связь в	1	2
237	том как	1	2
238	и на	6	2
239	основана на	2	2
240	если бы	5	2
241	другими словами	1	2
242	говорит об	2	2
243	или на	1	2
244	связь между	4	2
245	и во	2	2
246	этот момент	2	2
247	в форме	1	2
248	того что	10	2
249	происходит в	1	2
250	указывает что	1	2
251	с той	2	2
252	показывают что	5	2
253	на которой	1	2
254	этот факт	1	2
255	их не	1	2
256	так что	2	2
257	уже в	7	2
258	чтобы он	1	2
259	в виде	3	2
260	есть в	1	2
261	ни в	9	2
262	могло бы	4	2
263	он становится	1	2
264	с этими	1	2
265	не случайно	1	2
266	не говорит	1	2
267	в исторической	1	2
268	говорит о	1	2
269	на этот	2	2
270	с помощью	42	2
271	в частности	4	2
272	этого слова	4	2
273	такого рода	2	2
274	смысле этого	4	2
275	и там	1	2
276	с этой	3	2
277	есть и	2	2
278	же самое	1	2
279	различные предметы	1	2
280	но для	1	2
281	в связи	6	2
282	от него	1	2
283	и все	4	2
284	этот вопрос	3	2
285	сказать что	4	2
286	но этот	1	2
287	в роли	2	2
288	представляют себе	1	1
289	эти функции	1	1
290	говоря о	1	1
291	предполагает что	1	1
292	не видим	1	1
293	увидим ниже	1	1
294	дело обстоит	1	1
295	своей основной	1	1
296	переход от	3	1
297	даже если	1	1
298	играющие роль	1	1
299	почти не	1	1
300	ли то	1	1
301	к другому	2	1
302	на процесс	2	1
303	из его	1	1
304	что эти	3	1
305	все те	1	1
306	фигур в	1	1
307	в зависимости	5	1
308	и могут	2	1
309	той же	4	1
310	полагает что	1	1
311	есть не	1	1
312	им самим	1	1
313	бы уже	1	1
314	возразить что	1	1
315	мы не	9	1
316	при анализе	1	1
317	что между	1	1
318	поля и	1	1
319	животного или	1	1
320	полагать что	1	1
321	быть определены	1	1
322	наличие в	1	1
323	есть нечто	1	1
324	так чтобы	1	1
325	время как	4	1
326	совпадает с	6	1
327	как полагают	1	1
328	они были	1	1
329	зависимости от	6	1
330	в ней	1	1
331	сталкивается с	1	1
332	что по	2	1
333	в чем	2	1
334	во всех	1	1
335	только после	2	1
336	ними в	1	1
337	от его	1	1
338	которыми они	1	1
339	мы будем	2	1
340	но как	3	1
341	здесь также	1	1
342	если в	3	1
343	слова на	1	1
344	в наиболее	1	1
345	его развития	3	1
346	также указывает	1	1
347	эти предметы	1	1
348	как говорит	5	1
349	мы наметили	1	1
350	независимо от	4	1
351	общего с	1	1
352	речь до	1	1
353	что как	2	1
354	рассматриваться как	4	1
355	однако не	1	1
356	всей этой	1	1
357	целый ряд	1	1
358	может послужить	1	1
359	и к	5	1
360	чем к	1	1
361	имеет в	1	1
362	и хотя	1	1
363	это показывает	1	1
364	животных и	2	1
365	еще на	1	1
366	та же	1	1
367	привести к	1	1
368	что так	1	1
369	думать что	1	1
370	то и	4	1
371	им в	3	1
372	нами в	2	1
373	но на	3	1
374	жизнью и	1	1
375	вообще не	1	1
376	случаях особенно	1	1
377	выражается в	1	1
378	в нашей	2	1
379	всех этих	2	1
380	становится таким	2	1
381	отрицательном смысле	2	1
382	не как	3	1
383	черту в	1	1
384	том чтобы	1	1
385	и связанные	1	1
386	подобно тому	1	1
387	чтобы их	2	1
388	формы мышления	7	1
389	совпадают с	4	1
390	и может	2	1
391	за то	1	1
392	в совершенно	2	1
393	в ход	4	1
394	них не	1	1
395	на этой	5	1
396	человеком без	1	1
397	и которые	3	1
398	может стать	1	1
399	служит средством	1	1
400	он есть	1	1
401	его состав	4	1
402	поздно в	2	1
403	этом мы	1	1
404	же образом	1	1
405	в них	2	1
406	о которых	1	1
407	которая носит	1	1
408	представляя собой	1	1
409	он находит	1	1
410	с такой	1	1
411	что такого	1	1
412	в развитии	24	1
413	иначе говоря	2	1
414	в приложении	1	1
415	такой же	1	1
416	представлением об	1	1
417	и становится	1	1
418	точки зрения	6	1
419	часто в	2	1
420	с развитием	2	1
421	представить себе	1	1
422	что дело	1	1
423	в котором	3	1
424	приложении к	1	1
425	дается в	1	1
426	составить предмет	1	1
427	что было	1	1
428	и эти	2	1
429	именно к	1	1
430	своего круга	1	1
431	тому что	2	1
432	и очень	1	1
433	животных только	1	1
434	все три	1	1
435	и функции	1	1
436	и другое	5	1
437	но связь	1	1
438	в то	4	1
439	тогда когда	4	1
440	которого он	1	1
441	виду не	1	1
442	с столь	1	1
443	исследования на	1	1
444	именно с	1	1
445	совершенно иным	2	1
446	или иная	3	1
447	они являются	2	1
448	явление в	1	1
449	к ней	1	1
450	и является	1	1
451	же этот	1	1
452	нам важно	1	1
453	эти три	1	1
454	до того	1	1
455	доказать что	1	1
456	и делает	1	1
457	параллель с	2	1
458	мы и	2	1
459	в основе	16	1
460	ему не	1	1
461	не потому	1	1
462	одним из	5	1
463	только наиболее	1	1
464	является то	7	1
465	очень часто	2	1
466	и другой	1	1
467	предметов в	3	1
468	с полной	1	1
469	к тому	4	1
470	этот переход	1	1
471	родство с	1	1
472	для его	1	1
473	что при	1	1
474	которых каждый	2	1
475	ничего общего	3	1
476	на предмет	1	1
477	предметов а	1	1
478	возвращающихся из	1	1
479	и это	4	1
480	глубоко в	1	1
481	с ее	5	1
482	говорит и	2	1
483	на другой	1	1
484	на основе	22	1
485	изучении их	1	1
486	только при	2	1
487	если попытаться	1	1
488	идет не	1	1
489	то время	4	1
490	в пределах	1	1
491	приводит к	4	1
492	имеет никакого	1	1
493	роль в	1	1
494	является необходимой	1	1
495	как с	4	1
496	поэтому мы	1	1
497	в глаза	1	1
498	превращаться в	1	1
499	ясно что	2	1
500	на путь	1	1
501	особенно в	1	1
502	которая только	1	1
503	здесь нет	1	1
504	самых различных	1	1
505	является в	3	1
506	между собой	13	1
507	с этого	1	1
508	в эпоху	1	1
509	собой и	1	1
510	для этого	2	1
511	всегда имеет	1	1
512	по мере	1	1
513	с ним	4	1
514	все его	1	1
515	в виду	1	1
516	или через	1	1
517	о нем	1	1
518	назвать его	1	1
519	внимание на	2	1
520	он пришел	1	1
521	одного из	2	1
522	к любому	1	1
523	мог бы	4	1
524	как этот	1	1
525	действия поэтому	1	1
526	как наиболее	1	1
527	на следующее	1	1
528	помощи которых	1	1
529	доходит до	1	1
530	путь к	3	1
531	эту форму	1	1
532	которые мы	1	1
533	бы в	2	1
534	говорит он	4	1
535	высшей ступени	1	1
536	на чисто	1	1
537	в него	3	1
538	людей с	2	1
539	один из	6	1
540	что только	1	1
541	тот же	2	1
542	важно установить	1	1
543	может оказаться	1	1
544	может привести	1	1
545	орудия в	1	1
546	по мнению	1	1
547	а только	1	1
548	из которого	1	1
549	не можем	3	1
550	в большинстве	1	1
551	развития является	2	1
552	в начале	2	1
553	еще одну	1	1
554	вообще как	1	1
555	он имеет	2	1
556	очевидно что	1	1
557	несомненно в	1	1
558	был бы	1	1
559	одно из	1	1
560	цели и	2	1
561	как их	2	1
562	другой по	1	1
563	не для	1	1
564	друг друга	4	1
565	в ряде	4	1
566	речь и	4	1
567	случае с	1	1
568	как раз	1	1
569	к той	2	1
570	и вместе	2	1
571	в очень	1	1
572	может рассматриваться	1	1
573	представление о	1	1
574	или иначе	2	1
575	не обязательно	1	1
576	именно в	5	1
577	к которому	3	1
578	им из	1	1
579	а с	3	1
580	цель и	2	1
581	фигуру которая	1	1
582	если мы	3	1
583	и затем	1	1
584	что не	1	1
585	том отношении	1	1
586	обратиться к	1	1
587	объясняет нам	2	1
588	прежде всего	4	1
589	предметов которые	1	1
590	связано с	1	1
591	только по	1	1
592	к каким	1	1
593	которые не	4	1
594	мы скажем	1	1
595	или выражаясь	1	1
596	на которых	2	1
597	ничем не	1	1
598	с которым	1	1
599	долгое время	1	1
600	могут служить	2	1
601	абстрактное понятие	1	1
602	ступени к	1	1
603	виде в	2	1
604	уже давно	1	1
605	вступает в	2	1
606	на который	1	1
607	до этого	1	1
608	в отрицательном	2	1
609	эти исследования	3	1
610	или по	1	1
611	не удается	1	1
612	другие не	1	1
613	этого момента	2	1
614	к жизни	2	1
615	тем кто	1	1
616	на эту	1	1
617	тому как	2	1
618	что же	1	1
619	в мир	1	1
620	который он	1	1
621	же иногда	1	1
622	или другого	2	1
623	в это	1	1
624	останавливаться на	1	1
625	на пути	2	1
626	в основном	6	1
627	силу и	1	1
628	однако мы	1	1
629	здесь в	1	1
630	это явление	1	1
631	на одной	1	1
632	роль при	1	1
633	определены как	1	1
634	которых он	2	1
635	не объясняет	1	1
636	в результате	3	1
637	и видит	1	1
638	когда является	1	1
639	в другое	1	1
640	так велико	1	1
641	не представляет	2	1
642	функций которые	1	1
643	вяжется с	1	1
644	или нет	1	1
645	за него	1	1
646	или не	1	1
647	но если	1	1
648	к ее	1	1
649	их с	3	1
650	пришел к	1	1
651	не играет	1	1
652	никакой связи	1	1
653	пути к	3	1
654	это так	2	1
655	показывают как	1	1
656	что вообще	1	1
657	переносит его	1	1
658	в своих	2	1
659	велико что	1	1
660	по поводу	1	1
661	часто встречается	1	1
662	тем самым	2	1
663	который не	1	1
664	им и	1	1
665	как на	2	1
666	том числе	1	1
