N	3gram	Bakhtin_Pr_2	Problemy
99	слушайте я не	1	1
100	будет почетным уважаемым	1	1
101	в одном романе	1	1
102	бывать не бывать	1	1
103	как она есть	1	1
104	да что же	1	1
105	значит сия чистота?	1	1
106	идет о решении	1	1
107	самого начала все	1	1
108	вы милостивый государь	1	1
109	счастье его может	1	1
110	в начале романа	1	1
111	пожалуй богачом впоследствии	1	1
112	куда-нибудь можно было	1	1
113	хотя и не	1	1
114	принимаю или отказаться	1	1
115	может быть а	1	1
116	милостивый государь что	1	1
117	что значит сия	1	1
118	точки зрения на	1	1
119	что тогда будет?	1	1
120	в которой он	1	1
121	голосов даже в	1	1
122	даже славным человеком	1	1
123	как бы беспрерывно	1	1
124	крайней мере таких	1	1
125	в чем же	2	1
126	каков бы он	1	1
127	и в своей	1	1
128	что не марфа	1	1
129	почетным уважаемым а	1	1
130	для такого первенца	1	1
131	есть раз навсегда	1	1
132	прежде всего в	1	1
133	уважения не может	1	1
134	даже там где	1	1
135	мамаша не бывать	1	1
136	и в целом	2	1
137	из подполья и	1	1
138	и от сонечкина	1	1
139	шпионов и психологов	1	1
140	вчерашний вопрос мармеладова	1	1
141	в себе его	1	1
142	всякого права действовать	1	1
143	обе вы измерили	1	1
144	вскричал он вдруг	1	1
145	большей или меньшей	1	1
146	хочу мамаша не	1	1
147	а с матерью	1	1
148	том что все	1	1
149	он вдруг в	1	1
150	слез-то скрываемых ото	1	1
151	здесь же мы	1	1
152	и идеологической позиции	1	1
153	раскольников в ходу	1	1
154	бы они были	1	1
155	дунечка все-таки на	1	1
156	такого первенца хотя	1	1
157	уважаемым а может	1	1
158	а не о	1	1
159	ли? под силу	1	1
160	опять стало быть	1	1
161	романович раскольников в	1	1
162	в том и	1	1
163	глубины души человеческой	2	1
164	сонечка мармеладова вечная	1	1
165	равно что и	1	1
166	быть пишет мамаша	1	1
167	жизнь а мать?	1	1
168	если потом не	1	1
169	и несправедливые сердца	1	1
170	в самом содержании	1	1
171	чего тут мы	1	1
172	конторе всю судьбу	1	1
173	сих пор еще	1	1
174	что же касается	1	1
175	откажемся сонечка сонечка	1	1
176	мучается а тогда	1	1
177	диалогах с порфирием	1	1
178	потому что не	1	1
179	не принимаю или	1	1
180	под силу станет	1	1
181	в нем и	1	1
182	жребия с господином	1	1
183	понимаете ли понимаете	1	1
184	матерью что тогда	1	1
185	диалога в котором	1	1
186	припомнился ему вчерашний	1	1
187	дорого дорого стоит	1	1
188	о голодной смерти	1	1
189	скорби-то сколько грусти	1	1
190	ли? в пользу	1	1
191	так ли? под	1	1
192	чтобы всякому человеку	1	1
193	плане стоит ну	1	1
194	ибо надо чтобы	1	1
195	до сих пор	2	1
196	в пользу ли?	1	1
197	сонечкин жребий ничем	1	1
198	быть а напротив	1	1
199	как же-с счастье	1	1
200	рассказа иногда до	1	1
201	что лужинская чистота	1	1
202	как мы сказали	3	1
203	в диалогах с	1	1
204	и в других	1	1
205	а и выходит	1	1
206	что не откажемся	1	1
207	в своем смысле	1	1
208	устроить в университете	1	1
209	должно отметить что	1	1
210	не люблю шпионов	1	1
211	что он не	1	1
212	ли вы дунечка	1	1
213	потому что у	2	1
214	чистота ну если	1	1
215	хочу я вашей	1	1
216	обо мне-то подумали?	1	1
217	слово о мире	2	1
218	права действовать жить	1	1
219	ему вчерашний вопрос	1	1
220	же-с счастье его	1	1
221	первенца хотя бы	1	1
222	вы дунечка что	1	1
223	отношению к герою	3	1
224	бы и такою	1	1
225	про себя в	1	1
226	в этом отношении	2	1
227	сказать что у	1	1
228	кроме любви-то и	1	1
229	на излишек комфорта	1	1
230	не бывать тому	1	1
231	и такою дочерью	1	1
232	люблю шпионов и	1	1
233	любви тут не	1	1
234	богачом впоследствии будет	1	1
235	лужинская чистота все	1	1
236	он уже с	1	1
237	в последующих произведениях	1	1
238	резко отличается от	1	1
239	и любить понимаете	1	1
240	же вы петровна?	1	1
241	смерти дело идет	1	1
242	в котором не	1	1
243	стоит дунечка сия	1	1
244	это вовсе не	2	1
245	если кроме любви-то	1	1
246	выходит тогда что	1	1
247	сонечкина чистота а	1	1
248	даже и хуже	1	1
249	не под силу	1	1
250	исступлении послушно принять	1	1
251	своем смысле и	1	1
252	пока мир стоит	1	1
253	сколько грусти проклятий	1	1
254	с ними в	1	1
255	почти никогда не	1	1
256	грусти проклятий слез-то	1	1
257	на первом плане	1	1
258	что дело идет	1	1
259	мою душу лезут	1	1
260	и на первом	1	1
261	пишет мамаша а	1	1
262	я жив не	1	1
263	ли вы милостивый	1	1
264	ли? разумно ли?	1	1
265	омерзение что же	1	1
266	не хочу мамаша	1	1
267	вы говорите что	1	1
268	раз навсегда и	1	1
269	первом плане стоит	1	1
270	у него нет	2	1
271	принять судьбу как	1	1
272	всех сколько потому	1	1
273	милые и несправедливые	1	1
274	не скупясь на	1	1
275	вдруг припомнился ему	1	1
276	неудавшееся самоубийство ипполита	1	1
277	с таким же	1	1
278	с матерью что	1	1
279	вы что лужинская	1	1
280	впоследствии будет почетным	1	1
281	даже и не	1	1
282	раскольников еще до	1	1
283	решении дунечки выйти	1	1
284	она есть раз	1	1
285	или отказаться от	1	1
286	дочерью не пожертвовать	1	1
287	поэтому он и	1	1
288	что если кроме	1	1
289	ну как же-с	1	1
290	дело идет дорого	1	1
291	ну как для	1	1
292	ли вполне? так	1	1
293	иногда до жиль-блаза	1	1
294	мамаша а что	1	1
295	а со мной?	1	1
296	и в речах	1	1
297	ну если потом	1	1
298	она уж и	1	1
299	в большей или	1	1
300	в университете содержать	1	1
301	увидит? а со	1	1
302	дунечка не хочу	1	1
303	и хуже гаже	1	1
304	что тут не	1	1
305	герой не может	1	1
306	жить и любить	1	1
307	и в своих	1	1
308	что сонечкин жребий	1	1
309	вы измерили ли	1	1
310	с другими людьми	1	1
311	пожертвовать о милые	1	1
312	а мать? да	1	1
313	в данном случае	1	1
314	хуже гаже подлее	1	1
315	от жизни совсем	1	1
316	судьбу как она	1	1
317	задушить в себе	1	1
318	жив не бывать	1	1
319	стоит ну как	1	1
320	ведь тут родя	2	1
321	в бедных людях	1	1
322	особенно отчетливо и	1	1
323	вдруг в исступлении	1	1
324	его может устроить	1	1
325	тому пока я	1	1
326	в противоречии с	1	1
327	может устроить в	1	1
328	дунечки выйти за	1	1
329	не в монологическом	1	1
330	все ясно увидит?	1	1
331	мыслей и положений	1	1
332	сколько потому что	1	1
333	иной как родион	1	1
334	вы петровна? а	1	1
335	что же тогда?	1	1
336	хоть куда-нибудь можно	1	1
337	вполне? так ли?	1	1
338	в одном сознании	1	1
339	выйти за лужина	1	1
340	вечная сонечка пока	1	1
341	когда все ясно	1	1
342	так же не	1	1
343	жребий ничем не	1	1
344	героев переходим к	1	1
345	судьбу его обеспечить	1	1
346	всю судьбу его	1	1
347	в ней в	1	1
348	установка по отношению	1	1
349	так что ли?	1	1
350	действовать жить и	1	1
351	вы в самом	1	1
352	тогда будет? ведь	1	1
353	петровна? а с	1	1
354	можно было пойти	1	1
355	тут мы и	1	1
356	в его произведениях	1	1
357	ли понимаете ли	1	1
358	значит когда уже	1	1
359	вы что значит	1	1
360	не сквернее жребия	1	1
361	среди них он	1	1
362	так чтобы в	1	1
363	как родион романович	1	1
364	все отказавшись от	1	1
365	как и слово	2	1
366	и как бы	2	1
367	жизни совсем вскричал	1	1
368	тогда? а и	1	1
369	смысле и в	1	1
370	и позволяет ему	1	1
371	несправедливые сердца да	1	1
372	или меньшей степени	1	1
373	есть отвращение презрение	1	1
374	для него значит	1	1
375	диалог в сущности	1	1
376	жребия пожалуй что	1	1
377	в ходу и	1	1
378	будет? ведь она	1	1
379	компанионом сделать в	1	1
380	братьях карамазовых в	1	1
381	мы можем сказать	2	1
382	же мы остановимся	1	1
383	то что он	1	1
384	что и сонечкина	1	1
385	любви-то и уважения	1	1
386	мармеладова вечная сонечка	1	1
387	как для такого	1	1
388	проклятий слез-то скрываемых	1	1
389	разумно ли? знаете	1	1
390	это конечно не	1	1
391	ничем не сквернее	1	1
392	потом не под	1	1
393	излишек комфорта расчет	1	1
394	надо чтобы всякому	1	1
395	друг к другу	3	1
396	дунечка что сонечкин	1	1
397	чистота а может	1	1
398	сквернее жребия с	1	1
399	и выходит тогда	1	1
400	быть даже славным	1	1
401	когда уже некуда	1	1
402	что же вы	1	1
403	да ведь тут	2	1
404	подлее потому что	1	1
405	для правильного понимания	2	1
406	отвращение презрение омерзение	1	1
407	не так что	1	1
408	не откажемся сонечка	1	1
409	отдельных мыслей и	1	1
410	в себе все	1	1
411	чистота все равно	1	1
412	среди других слов	1	1
413	нарочито и подчеркнуто	1	1
414	мать? да ведь	1	1
415	сонечка сонечка мармеладова	1	1
416	вашей жертвы дунечка	1	1
417	и в том	2	1
418	потому что они	2	1
419	быть чистоту наблюдать	1	1
420	всякому человеку хоть	1	1
421	идет дорого дорого	1	1
422	сердца да чего	1	1
423	никогда не является	1	1
424	родион романович раскольников	1	1
425	слово в них	1	1
426	и психологов по	1	1
427	ли? знаете ли	1	1
428	уже некуда больше	1	1
429	бесценный родя первенец	2	1
430	тут не может	1	1
431	вопрос мармеладова ибо	1	1
432	дунечка сия чистота	1	1
433	в каждой мысли	1	1
434	нет ни одного	2	1
435	мармеладова ибо надо	1	1
436	может быть пишет	1	1
437	в конторе всю	1	1
438	и не хочет	1	1
439	что опять стало	1	1
440	у вас дунечка	1	1
441	из которого мы	1	1
442	мы бы сказали	1	1
443	что же это	1	1
444	достоевского вовсе не	1	1
445	от сонечкина жребия	1	1
446	скрываемых ото всех	1	1
447	жертвы дунечка не	1	1
448	послушно принять судьбу	1	1
449	же тогда? а	1	1
450	такою дочерью не	1	1
451	в нем нет	1	1
452	ли? понимаете ли	1	1
453	в замысле достоевского	1	1
454	расчет а там	1	1
455	содержать компанионом сделать	1	1
456	но тем не	1	1
457	быть даже и	1	1
458	не кто иной	1	1
459	не вступает в	1	1
460	у достоевского есть	1	1
461	родя бесценный родя	2	1
462	я не люблю	1	1
463	мир стоит жертву-то	1	1
464	марфа же вы	1	1
465	но только в	1	1
466	мере таких которые	1	1
467	что ли? понимаете	1	1
468	пока я жив	1	1
469	он как мы	1	1
470	отказаться от жизни	1	1
471	родя первенец ну	1	1
472	деле обо мне-то	1	1
473	в высшем смысле	2	1
474	тут родя бесценный	2	1
475	стоит жертву-то жертву-то	1	1
476	не пожертвовать о	1	1
477	голодной смерти дело	1	1
478	в этом диалоге	2	1
479	сделать в конторе	1	1
480	от всякого права	1	1
481	и того же	1	1
482	все равно что	1	1
483	рядом с этим	1	1
484	чистоту наблюдать придется	1	1
485	вас дунечка все-таки	1	1
486	тогда когда все	1	1
487	дело идет о	2	1
488	и уважения не	1	1
489	уж и теперь	1	1
490	слово о слове	1	1
491	комфорта расчет а	1	1
492	в ослабленной форме	1	1
493	сия чистота ну	1	1
494	университете содержать компанионом	1	1
495	ведь она уж	1	1
496	первенец ну как	1	1
497	ясно увидит? а	1	1
498	друг друга но	2	1
499	как мы сейчас	1	1
500	к нему все	1	1
501	а тогда когда	1	1
502	навсегда и задушить	1	1
503	мной? да что	1	1
504	придется не так	1	1
505	ходу и на	1	1
506	таких которые в	1	1
507	он как бы	1	1
508	раскрываются только в	1	1
509	сия чистота? понимаете	1	1
510	себе все отказавшись	1	1
511	сонечкина жребия пожалуй	1	1
512	но все же	2	1
513	пользу ли? разумно	1	1
514	со мной? да	1	1
515	можно сказать что	2	1
516	самим собою в	1	1
517	жертву-то жертву-то обе	1	1
518	измерили ли вполне?	1	1
519	как бы ни	1	1
520	сухость рассказа иногда	1	1
521	с собою и	1	1
522	на то что	2	1
523	обеспечить пожалуй богачом	1	1
524	одного и того	1	1
525	человеку хоть куда-нибудь	1	1
526	психологов по крайней	1	1
527	твердого образа героя	1	1
528	дан не в	1	1
529	силу ли? в	1	1
530	с чужим словом	1	1
531	совсем вскричал он	1	1
532	ото всех сколько	1	1
533	и его слово	1	1
534	его с другими	1	1
535	наблюдать придется не	1	1
536	как бы в	2	1
537	достоевского переходим к	1	1
538	и голос сони	1	1
539	его обеспечить пожалуй	1	1
540	презрение омерзение что	1	1
541	в одном голосе	1	1
542	уже с самого	1	1
543	же вы в	1	1
544	но ни один	1	1
545	тут не кто	1	1
546	бывать тому пока	1	1
547	человеком окончит жизнь	1	1
548	жертву-то обе вы	1	1
549	идея у достоевского	1	1
550	и вот все	2	1
551	бывать не принимаю	1	1
552	отказавшись от всякого	1	1
553	славным человеком окончит	1	1
554	в целом мире	1	1
555	из подполья но	1	1
556	которые в мою	1	1
557	и сонечкина чистота	1	1
558	да чего тут	1	1
559	окончит жизнь а	1	1
560	может быть вы	1	1
561	а что если	2	1
562	вовсе не является	1	1
563	или иной степени	2	1
564	для того чтобы	1	1
565	мне-то подумали? не	1	1
566	стало быть чистоту	1	1
567	лицом к лицу	1	1
568	в том что	4	1
569	пожалуй что не	1	1
570	и до конца	4	1
571	мы и от	1	1
572	с человеком а	1	1
573	я вашей жертвы	1	1
574	ясно что тут	1	1
575	можем сказать что	2	1
576	подумали? не хочу	1	1
577	не марфа же	1	1
578	под силу ли?	1	1
579	в исступлении послушно	1	1
580	гаже подлее потому	1	1
581	сонечка пока мир	1	1
582	и если не	1	1
583	самом деле обо	1	1
584	о решении дунечки	1	1
585	чистота? понимаете ли	1	1
586	любить понимаете ли	1	1
587	о милые и	1	1
588	и задушить в	1	1
589	и сочетается с	1	1
590	кто иной как	1	1
591	дорого стоит дунечка	1	1
592	помимо его воли	1	1
593	все-таки на излишек	1	1
594	входит в его	1	1
