N	3gram	Bakhtin_Pr_1	Problemy
350	который направлены а	1	1
351	их носителем чьи	1	1
352	выдуман как не	1	1
353	его можно лишь	1	1
354	теперь основными категориями	1	1
355	невозможен существенный диалог	1	1
356	между сознаниями научение	1	1
357	интеллектуальная мимика его	1	1
358	предрешающего и завершающего	1	1
359	зрения может сохранить	1	1
360	всякое идеологическое творчество	1	1
361	одно общее ощущение	1	1
362	него неразрывно сливается	1	1
363	воображаемого диалога даже	1	1
364	как и у	1	1
365	идеология достоевского не	1	1
366	замысла слово героя	1	1
367	идеологическим выводом может	1	1
368	подтверждающих совпадение авторской	1	1
369	что у вас	1	1
370	построения уже не	1	1
371	сохраняет полностью его	1	1
372	мы отвлечемся от	1	1
373	единому акценту то	1	1
374	от других сознаний	1	1
375	с таким же	1	1
376	точки зрения сознания	1	1
377	зрения эта вера	1	1
378	что она принципиально	1	1
379	определенное задание приходится	1	1
380	как рассказчик и	1	1
381	иное проявление героя	1	1
382	массами не сливаясь	1	1
383	сопротивляемость всякому внешнему	1	1
384	беспокойство атмосферы в	1	1
385	творческого замысла достоевского	1	1
386	были скромны или	1	1
387	главного героя идея	1	1
388	для него только	1	1
389	лежит в одной	1	1
390	завершению идея помогает	1	1
391	принципе неизбежно превращает	1	1
392	возможно лишь там	1	1
393	но у этой	1	1
394	момент авторского замысла	1	1
395	мира эти же	1	1
396	идеи в художественном	1	1
397	утрачивает свою прямую	1	1
398	героя идея как	1	1
399	голосов даже в	1	1
400	самое сибирь просто	1	1
401	вид познавательного взаимодействия	1	1
402	бы дана вся	1	1
403	каждую мысль он	1	1
404	они пока для	1	1
405	не значит выдумать	1	1
406	глубокая структурная особенность	1	1
407	героев получает в	1	1
408	говорит об этом	1	1
409	можно собрать в	1	1
410	в каждом слове	1	1
411	в пределах художественного	1	1
412	сведению случайно и	1	1
413	в ней выразился	1	1
414	сферы может быть	1	1
415	не знает последней	1	1
416	не в сухом	1	1
417	провоцировать вопрошать даже	1	1
418	как твердый и	1	1
419	сочетание мыслей сочетание	1	1
420	героиней произведения однако	1	1
421	это за принципы?	1	1
422	своя логика входящая	1	1
423	героя и художественно	1	1
424	формальнейшие элементы стиля	1	1
425	диалогическая соучастная установка	1	1
426	вложена в его	1	1
427	твердый и завершенный	1	1
428	каков бы он	1	1
429	слагается из отдельных	1	1
430	изображении логика самосознания	1	1
431	лишь простой носитель	1	1
432	рассказа от автора	1	1
433	во-первых она является	1	1
434	всегда перебивая и	1	1
435	но как в	1	1
436	кругозора как раз	1	1
437	смысловой позиции как	1	1
438	принципом идеологической однотонности	1	1
439	выразился и зазвучал	1	1
440	в замысел достоевского	1	1
441	отделяется от твердого	1	1
442	или утрачивают свою	1	1
443	записок из подполья	2	1
444	зрения сознаниями голосами	1	1
445	идея то она	1	1
446	монологическом принципе неизбежно	1	1
447	там где сознание	1	1
448	творческий мир достоевского	1	1
449	принципиальной а высшее	1	1
450	идеи неверные или	1	1
451	как слово самого	1	1
452	внутренне руководят изображением	1	1
453	и принципиальной а	1	1
454	быть прежде всего	1	1
455	оно может быть	2	1
456	изображенного как твердый	1	1
457	тому или другому	1	1
458	зрения должно спаять	1	1
459	утверждаются эта утвержденность	1	1
460	замысла достоевского здесь	1	1
461	изображенного в-третьих наконец	1	1
462	бытия в монологизм	1	1
463	так что оно	1	1
464	художественного задания только	1	1
465	судьбу человеки тоже	1	1
466	другими словами к	1	1
467	если преобладает над	1	1
468	функции таких композиционных	1	1
469	где сознание ставится	1	1
470	воспринимается как возможное	1	1
471	мире чрезвычайно повышает	1	1
472	идея ничья герой	1	1
473	идеи своеобразие достоевского	1	1
474	значит конечно что	2	1
475	утвержденная и полноценная	1	1
476	разрушение этого кругозора	1	1
477	событийна и рождается	1	1
478	а потому и	1	1
479	от альфы до	1	1
480	взгляда закрывает тончайшую	1	1
481	в своем изображении	1	1
482	относится к области	1	1
483	да иначе и	1	1
484	кроме прочих разумеется	1	1
485	в пределах творческого	1	1
486	ни отдельной мысли	1	1
487	сливая ее с	1	1
488	себе самом с	1	1
489	всяким твердым и	1	1
490	героя это идея	1	1
491	самосознание как доминанта	2	1
492	его манера развивать	1	1
493	значимость этих идей	1	1
494	носителем полноценной идеи	1	1
495	утвержденность их находит	1	1
496	у девушкина и	1	1
497	объединенная система а	1	1
498	единство авторских идеологических	1	1
499	всю ее полнозначность	1	1
500	героя вследствие этого	1	1
501	знающим и обладающим	1	1
502	из подполья и	2	1
503	грубо тенденциозный роман	1	1
504	мировоззрения утвержденная и	1	1
505	одна точка зрения	1	1
506	роман или наконец	1	1
507	закрывает тончайшую художественную	1	1
508	она тяготеет к	1	1
509	сознания на почве	1	1
510	противоречивые акценты сталкиваются	1	1
511	они выражаются непосредственно	1	1
512	целые рассуждения они	1	1
513	еще не вытекает	1	1
514	но у каждого	1	1
515	требует создания такой	1	1
516	и в уста	1	1
517	в этом идеалистическом	1	1
518	на героя как	1	1
519	в других сферах	1	1
520	вывода самые формы	1	1
521	лишь проявления этой	1	1
522	и герои его	1	1
523	подойти к нему	1	1
524	в литературном творчестве	1	1
525	сентенции или целые	1	1
526	речей и переживаний	1	1
527	же порядка в	1	1
528	этих идей сохраняется	1	1
529	находится в теснейшей	1	1
530	фактически то лишь	1	1
531	вместима в пределы	1	1
532	себе самом правда	1	1
533	авторские идеи какую	1	1
534	подчиниться его закономерности	1	1
535	как и герой	1	1
536	более или менее	1	1
537	изобразить его можно	1	1
538	голядкина приятие и	1	1
539	достоевского не знает	1	1
540	одним сознанием оказывается	1	1
541	этого оно выпадает	1	1
542	верная идея вообще	1	1
543	как и всякое	1	1
544	его тон как	1	1
545	идеологической культуры нового	1	1
546	о присутствующем а	1	1
547	только вложена в	1	1
548	все же иллюстрируется	1	1
549	так как и	1	1
550	даны иначе они	1	1
551	слова сохранить же	1	1
552	из объектной сферы	1	1
553	принципы выходят далеко	1	1
554	поверхностного взгляда закрывает	1	1
555	оркестровке своей темы	1	1
556	и могут быть	1	1
557	бы форму оно	1	1
558	прежде всего гражданином	1	1
559	где почти сплошь	1	1
560	не разрушая одноакцентного	1	1
561	формообразующими акцентами самого	1	1
562	более сложном отношении	1	1
563	полемически отрицаются или	1	1
564	слово о себе	2	1
565	и предметно-единой системы	1	1
566	голосами и полуголосами	1	1
567	даже в композиционном	1	1
568	единство предметного же	1	1
569	крепостные прокурор адвокаты	1	1
570	элементов на которых	1	1
571	но и слово	1	1
572	время сохраняя и	1	1
573	мысли голосами и	1	1
574	становятся простыми элементами	1	1
575	как верная значащая	1	1
576	идея вообще была	1	1
577	она так же	1	1
578	сливается с исповедальным	1	1
579	основные принципы выходят	1	1
580	почве мысль довлеет	1	1
581	на самом деле	4	1
582	тяготеет к некоторому	1	1
583	выдвинуть мысль как	1	1
584	продвинута в сферу	1	1
585	идеологического творчества нового	1	1
586	становится одно сознание	1	1
587	над бытием и	1	1
588	ее с собственной	1	1
589	структурная особенность идеологического	1	1
590	же идея в	1	1
591	проявление героя это	1	1
592	в целом произведения	1	1
593	воображаемого диалога вот	1	1
594	быть полнозначною мыслью	1	1
595	автора высказанными в	1	1
596	пределы данного произведения	1	1
597	и всегда перебивая	1	1
598	не овладевает как	1	1
599	получить непосредственное выражение	1	1
600	и воспринимается как	1	1
601	и единый тон	1	1
602	голосе единство точки	1	1
603	зрения только при	1	1
604	умственными качествами его	1	1
605	и так сказать	1	1
606	принципы идеологического монологизма	1	1
607	на авторских идеях	1	1
608	tertium non datur	1	1
609	противоречии с формообразующими	1	1
610	произведения однако доминанта	1	1
611	одни мысли верные	1	1
612	все значимое можно	1	1
613	изображением или освещают	1	1
614	людей например кажется	1	1
615	отсутствующем как слово	1	1
616	авторского замысла а	1	1
617	цельная позиция личности	1	1
618	свою суверенность в	1	1
619	единого сознания вполне	1	1
620	превращении монизма бытия	1	1
621	эта утвержденность их	1	1
622	точки зрения подакцентный	1	1
623	создано автором но	1	1
624	в сущности ничего	1	1
625	за живое провоцировать	1	1
626	что в мире	1	1
627	же время и	1	1
628	совпадение установленное не	1	1
629	форме некоторого воображаемого	1	1
630	а конкретное событие	1	1
631	самое слово такого	1	1
632	дистанцию не утверждая	1	1
633	и не сливая	1	1
634	мысль как значащую	1	1
635	а не о	1	1
636	он еще резче	1	1
637	замысел автора ибо	1	1
638	герое слово о	1	1
639	правды личности категории	1	1
640	себе цельную духовную	1	1
641	и сама идея	1	1
642	одна из возможных	1	1
643	случайных и устранимых	1	1
644	мира противоречивые акценты	1	1
645	обычного идеологического подхода	1	1
646	самостоятельность героя противоречит	1	1
647	на почве самосознания	1	1
648	своих границах отрицаемая	1	1
649	зрения на него	2	1
650	голосами отчетливо проявляется	1	1
651	скандала каждой эксцентричности	1	1
652	как предмета изображения	1	1
653	монологического контекста наоборот	1	1
654	в каждой мысли	1	1
655	идея идея как	1	1
656	идея может получить	1	1
657	монологизм идеология как	1	1
658	принципе таков утопический	1	1
659	ибо только она	1	1
660	мысль положение утверждение	1	1
661	только диалогическая соучастная	1	1
662	повсюду становится одно	1	1
663	эта масса идеологии	1	1
664	и внутренне не	1	1
665	в том и	1	1
666	говоря парадоксально мыслил	1	1
667	от индивидуальности героя	1	1
668	случаев в форме	1	1
669	должны находиться в	1	1
670	получили в идеалистической	1	1
671	заискивая и заглядывая	1	1
672	у достоевского переходим	1	1
673	идеи как верная	1	1
674	героя создано автором	1	1
675	истина требует множественности	1	1
676	и не растворяет	1	1
677	не выдуман как	1	1
678	поэтому сочетание мыслей	1	1
679	которые сами по	1	1
680	автор поэтому он	1	1
681	просто перестает быть	1	1
682	и единого сознания	1	1
683	принципы лежащие в	1	1
684	достоевского которая была	1	1
685	от того кто	1	1
686	которая проявилась и	1	1
687	противоречит тому что	1	1
688	единой истины вовсе	1	1
689	диалог как особенности	1	1
690	в нем в	1	1
691	они ни несли	1	1
692	уста тому или	1	1
693	соображениям случайным и	1	1
694	и следовательно только	1	1
695	скатились ведь они	1	1
696	стремление достоевского воспринимать	1	1
697	этом монологическом принципе	1	1
698	знает лишь один	1	1
699	прямой значимости в	1	1
700	высказана в контексте	1	1
701	утверждается нами в	1	1
702	нем в героях	1	1
703	героя за живое	1	1
704	произведении отвлеченных идей	1	1
705	провоцируя но не	1	1
706	замысел его замысел	1	1
707	это глубокая структурная	1	1
708	акценту то же	1	1
709	или чисто отрицательными	1	1
710	элемент такой атмосферы	1	1
711	даже полемизировать и	1	1
712	повернуто к нему	1	1
713	всего гражданином ну	1	1
714	с образом героя	1	1
715	идеология как вывод	1	1
716	герой носитель полноценного	1	1
717	есть если бы	1	1
718	свою полномысленность лишь	1	1
719	создано так что	1	1
720	к самому герою	1	1
721	диалога даже хоть	1	1
722	о психологических состояниях	1	1
723	автору важно чтобы	1	1
724	всего ту идеологию	1	1
725	мысль соприкасается с	1	1
726	словесно-стилистической форме их	1	1
727	быть поняты истинные	1	1
728	идеи в литературе	1	1
729	мысли знающим понимающим	1	1
730	точек зрения на	1	1
731	на котором оно	1	1
732	героя как на	1	1
733	идеях лежит печать	1	1
734	и единую точку	1	1
735	формальные функции этого	1	1
736	тончайшую художественную рассчитанность	1	1
737	героя требует создания	1	1
738	что же касается	1	1
739	мысли у достоевского	1	1
740	героя с идеологическими	1	1
741	и лишено индивидуальности	1	1
742	установки в большинстве	1	1
743	там держать знамя	1	1
744	только при внутренней	1	1
745	всех элементов произведения	1	1
746	сидеть и про	1	1
747	вдруг как с	1	1
748	как к смысловой	1	1
749	и для него	1	1
750	где дело идет	1	1
751	ощущение иногда пакостное	1	1
752	выражаются самим героем	1	1
753	личностью а довлеет	1	1
754	от героев обычного	1	1
755	является принципом самого	1	1
756	может получить непосредственное	1	1
757	становится своеобразно бескорыстной	1	1
758	простой художественной характеристикой	1	1
759	он не может	1	1
760	героях индивидуальность убивает	1	1
761	значимое можно собрать	1	1
762	ни были скромны	1	1
763	существенный диалог в	1	1
764	едином объективном мире	1	1
765	и полновесная идеологическая	1	1
766	подакцентный материал только	1	1
767	идеологического вывода наличен	1	1
768	такая идея ничья	1	1
769	принципов изображения и	1	1
770	не способна создать	1	1
771	опровержение какую бы	1	1
772	он в сущности	1	1
773	такие герои как	1	1
774	про себя помалчивать	1	1
775	замысел автора о	1	1
776	общее ощущение всех	1	1
777	момент художественного произведения	1	1
778	дурное противоречие внутри	1	1
779	как раз и	3	1
780	установке мое слово	1	1
781	создана как и	1	1
782	весь целиком в	1	1
783	героями но уже	1	1
784	в форме некоторого	1	1
785	в сущности идеализм	1	1
786	его внутреннюю сопротивляемость	1	1
787	и выбрав доминанту	1	1
788	о герое слово	1	1
789	с формообразующей идеологией	1	1
790	ощущений должно быть	1	1
791	обычного типа в	1	1
792	принципом его видения	1	1
793	если это отрицание	1	1
794	уже не как	2	1
795	они не опредмечены	1	1
796	не низводится до	1	1
797	самоцельной идеи как	1	1
798	или более постоянными	1	1
799	художественного произведения и	1	1
800	не вытекает необходимости	1	1
801	не только слово	1	1
802	их в особом	1	1
803	себе определенное задание	1	1
804	стиля так и	1	1
805	но с таким	1	1
806	сформулировать так чтобы	1	1
807	слово всерьез и	1	1
808	мысль чтобы войти	1	1
809	так чтобы она	1	1
810	имеет доказательной силы	1	1
811	значение для него	1	1
812	вступает с нею	1	1
813	тем что задает	1	1
814	правдоподобия образа говорящего	1	1
815	к этим глубинным	1	1
816	они утверждаются эта	1	1
817	своем изображении логика	1	1
818	стиля и единый	1	1
819	а каждая мысль	1	1
820	единый тон произведения	1	1
821	произведении как одноакцентность	1	1
822	или изображают и	1	1
823	приятие и неприятие	1	1
824	других сознаний познавательно	1	1
825	пределы одного художественного	1	1
826	мысль мы ее	1	1
827	позиции героя должно	1	1
828	первой степени является	1	1
829	определяется своим предметом	1	1
830	функция в произведении	1	1
831	идеологией героя более	1	1
832	наконец идеи автора	1	1
833	важна здесь конечно	1	1
834	этом случае идеологические	1	1
835	задания только и	1	1
836	не значит конечно	2	1
837	духа народа духа	1	1
838	форму оно принимает	1	1
839	нейтрален все должно	1	1
840	идея вложенная в	1	1
841	рядом с одним	1	1
842	и помыслить что	1	1
843	уместности или чисто	1	1
844	таков утопический социализм	1	1
845	касается полемически отрицаемых	1	1
846	превращает изображенный мир	1	1
847	мире tertium non	1	1
848	из отдельных мыслей	1	1
849	и предположений о	1	1
850	и зазвучал весь	1	1
851	ограниченности человеческой особи	1	1
852	конца создан автором	1	1
853	не об обычной	1	1
854	он развивает ее	1	1
855	в своей книге	1	1
856	видения и понимания	3	1
857	романа не о	1	1
858	нет свобода героев	1	1
859	ассимилируется или полемически	1	1
860	и та кажущаяся	1	1
861	пределы авторской художественной	1	1
862	слове поэтому и	1	1
863	лишь на почве	1	1
864	из авторского замысла	2	1
865	всецело установлено на	1	1
866	в лучшем случае	2	1
867	изображения сливается с	1	1
868	вывода не должны	1	1
869	изображения и идеологической	1	1
870	от формообразующих принципов	1	1
871	идеолог идеологом является	1	1
872	случае просто грубо	1	1
873	лишь для героев	1	1
874	выдуман романтический герой	1	1
875	но потому что	2	1
876	была бы высказана	1	1
877	принципов до случайных	1	1
878	в них входит	1	1
879	для обычного идеологического	1	1
880	всерьез и способна	1	1
881	в замысле достоевского	1	1
882	своя закономерность своя	1	1
883	то они тоже	1	1
884	в-третьих наконец авторская	1	1
885	одного сознания и	1	1
886	также не выдуман	1	1
887	и голосов две	1	1
888	и в других	1	1
889	не нарушила правдоподобия	1	1
890	позиции главного героя	1	1
891	противоречие внутри авторского	1	1
892	быть изображена она	1	1
893	героем определяя его	1	1
894	неразрывно сливается с	1	1
895	особенности кроме прочих	1	1
896	его мировоззрение от	1	1
897	вопрошая и провоцируя	1	1
898	к другой точке	1	1
899	акцента каждого неожиданного	1	1
900	самого автора монологический	1	1
901	своей темы с	1	1
902	достоевского таким образом	1	1
903	они и не	1	1
904	она ему недоступна	1	1
905	также не выдумывается	1	1
906	самовысказывания усиливает его	1	1
907	оказывается множество эмпирических	1	1
908	от них меняется	1	1
909	простой интеллектуальный жест	1	1
910	другого и от	1	1
911	в самом произведении	2	1
912	укладывающиеся в его	1	1
913	не допускает произвола	1	1
914	не давая ему	1	1
915	сами по себе	3	1
916	уже не сочетается	1	1
917	достоевским идей нам	1	1
918	в произведении отвлеченных	1	1
919	на него вдруг	1	1
920	сознаний нет нужды	1	1
921	позволила бы его	1	1
922	сюжета который воспринимается	1	1
923	элементов построения отсюда	1	1
924	типа нет надобности	1	1
925	в своих границах	1	1
926	так и абстрактнейшие	1	1
927	или материалом идеологического	1	1
928	самосознанию утвердить свою	1	1
929	атмосферу поэтому она	1	1
930	иллюстрируя свои мысли	1	1
931	на которых зиждется	1	1
932	и установках присяжных	1	1
933	с авторской индивидуальностью	1	1
934	одного сознания одного	1	1
935	как из элементов	1	1
936	сознаний эта множественность	1	1
937	публицистической статьи в	1	1
938	героя или более	1	1
939	героя проявляется и	1	1
940	отдельной мысли и	1	1
941	особенность идеологического творчества	1	1
942	образ не овладевает	1	1
943	и издеваться все	1	1
944	в единство сознания	1	1
945	подполья но полноту	1	1
946	развивает ее диалогически	1	1
947	должно отметить что	1	1
948	сознания нам важна	1	1
949	такое содержательное совпадение	1	1
950	должно спаять воедино	1	1
951	самом деле нет	1	1
952	вывод как смысловой	1	1
953	тех двух основных	1	1
954	одного духа даже	1	1
955	таким образом момент	1	1
956	дан лишь как	1	1
957	идеологическим словом о	1	1
958	что она ему	1	1
959	лежать и смысловая	1	1
960	связь на предметной	1	1
961	своем ближайшем окружении	1	1
962	в романах идея	1	1
963	сливается с ним	1	1
964	обычного типа нет	1	1
965	лишь раскрывает то	1	1
966	характеризуют объект на	1	1
967	показаться что самостоятельность	1	1
968	находиться в более	1	1
969	то она неизбежно	1	1
970	а точками зрения	1	1
971	не о герое	1	1
972	в таком мире	1	1
973	свою внутреннюю логику	1	1
974	и вступает с	1	1
975	высказывания и в	1	1
976	образом момент авторского	1	1
977	жизнь становится своеобразно	1	1
978	идеологического творчества повсюду	1	1
979	за пределы одного	2	1
980	отрицательными критериями так	1	1
981	себе истину и	1	1
982	вся эта масса	1	1
983	при внутренней диалогической	1	1
984	романа достоевского в	2	1
985	и о своем	3	1
986	в нашем анализе	1	1
987	всегда услышим в	1	1
