Freidenberg_SemantikaSugetaIGanra_1	Freidenberg_PoetikaSugetaIGanra_part6	729
Freidenberg_PoetikaSugetaIGanra_6	Freidenberg_SemantikaSugetaIGanra_part1	729
Freidenberg_SemantikaSugetaIGanra_1	Freidenberg_PoetikaSugetaIGanra_part4	726
Freidenberg_PoetikaSugetaIGanra_4	Freidenberg_SemantikaSugetaIGanra_part1	726
Freidenberg_PoetikaSugetaIGanra_3	Freidenberg_SemantikaSugetaIGanra_part4	719
Freidenberg_SemantikaSugetaIGanra_4	Freidenberg_PoetikaSugetaIGanra_part3	719
Freidenberg_SemantikaSugetaIGanra_4	Freidenberg_PoetikaSugetaIGanra_part2	709
Freidenberg_PoetikaSugetaIGanra_2	Freidenberg_SemantikaSugetaIGanra_part4	709
Freidenberg_SemantikaSugetaIGanra_1	Freidenberg_PoetikaSugetaIGanra_part3	637
Freidenberg_PoetikaSugetaIGanra_3	Freidenberg_SemantikaSugetaIGanra_part1	637
Freidenberg_SemantikaSugetaIGanra_5	Freidenberg_PoetikaSugetaIGanra_part2	633
Freidenberg_PoetikaSugetaIGanra_2	Freidenberg_SemantikaSugetaIGanra_part5	633
Freidenberg_SemantikaSugetaIGanra_5	Freidenberg_PoetikaSugetaIGanra_part3	630
Freidenberg_PoetikaSugetaIGanra_3	Freidenberg_SemantikaSugetaIGanra_part5	630
Freidenberg_PoetikaSugetaIGanra_1	Freidenberg_SemantikaSugetaIGanra_part2	611
Freidenberg_SemantikaSugetaIGanra_2	Freidenberg_PoetikaSugetaIGanra_part1	611
Freidenberg_PoetikaSugetaIGanra_2	Freidenberg_SemantikaSugetaIGanra_part1	590
Freidenberg_SemantikaSugetaIGanra_1	Freidenberg_PoetikaSugetaIGanra_part2	590
Freidenberg_PoetikaSugetaIGanra_1	Freidenberg_SemantikaSugetaIGanra_part3	583
Freidenberg_SemantikaSugetaIGanra_3	Freidenberg_PoetikaSugetaIGanra_part1	583
Freidenberg_SemantikaSugetaIGanra_5	Freidenberg_PoetikaSugetaIGanra_part1	557
Freidenberg_PoetikaSugetaIGanra_1	Freidenberg_SemantikaSugetaIGanra_part5	557
Freidenberg_PoetikaSugetaIGanra_1	Freidenberg_SemantikaSugetaIGanra_part4	552
Freidenberg_SemantikaSugetaIGanra_4	Freidenberg_PoetikaSugetaIGanra_part1	552
